client,bank,context,label,count,class_d_L1_actual,class_d_L1_null_median,class_d_L1_null_p95,class_d_L1_percentile,class_d_L1_above_p95
92,A,brightness_dark,1,14,0.176934384620551,0.14921110687077144,0.3000688072894484,0.6484375,False
92,A,brightness_dark,3,1,0.8185614702704492,0.5223175322791824,0.9796661800183363,0.90625,False
92,A,brightness_dark,8,5,0.22542119397406607,0.25347271085024076,0.49046368673348956,0.3359375,False
92,A,contrast_low,1,14,0.2236368209559823,0.17845553179498713,0.30499846700618927,0.7265625,False
92,A,contrast_low,3,1,0.8754923114165244,0.52525539786207,1.113635869932765,0.8828125,False
92,A,contrast_low,8,5,0.2454990133283846,0.27687291616443155,0.5060470846991088,0.40625,False
92,A,gaussian_noise,1,14,0.22860690274980716,0.17418836404477792,0.29586134630956,0.765625,False
92,A,gaussian_noise,3,1,1.0527032252220037,0.5977478463624362,1.0674835143193995,0.9453125,False
92,A,gaussian_noise,8,5,0.33392214320463076,0.264046647460383,0.5166210813757969,0.7578125,False
92,A,gaussian_blur,1,14,0.21639536654854055,0.16465704136331832,0.2903701787144607,0.75,False
92,A,gaussian_blur,3,1,1.0336977264134957,0.5718296954024549,1.0377685633420364,0.9296875,False
92,A,gaussian_blur,8,5,0.3497092884788224,0.24623845536466393,0.48927143031151327,0.828125,False
92,B,clean,1,14,0.20641519550987775,0.18376915540622107,0.31203499629122633,0.6484375,False
92,B,clean,3,1,0.9172560239680316,0.6227090261584576,1.0411201321022456,0.875,False
92,B,clean,8,5,0.25434570013908453,0.2715939476257886,0.49873980287387837,0.3984375,False
92,B,brightness_dark,1,14,0.17697598664046918,0.1628957640665734,0.27477121490375606,0.5703125,False
92,B,brightness_dark,3,1,0.8372408706864342,0.5683246506442247,1.0578030958804652,0.8671875,False
92,B,brightness_dark,8,5,0.22646872744353866,0.25259945229393577,0.43519992139343144,0.4375,False
92,B,contrast_low,1,14,0.2102648921817924,0.1661719565774577,0.3314833447867473,0.6796875,False
92,B,contrast_low,3,1,0.9063712396929262,0.5749224301228675,0.9645479517652789,0.90625,False
92,B,contrast_low,8,5,0.22185228958882608,0.26455182997480114,0.538510608051586,0.3359375,False
92,B,gaussian_noise,1,14,0.22750256361848425,0.16550031625678735,0.33982496633063625,0.78125,False
92,B,gaussian_noise,3,1,1.0438388388239566,0.5258734003663554,0.9128153028231145,1.0,True
92,B,gaussian_noise,8,5,0.336673663973489,0.27266818662351455,0.47342613346996454,0.7109375,False
92,B,gaussian_blur,1,14,0.2167907264711634,0.1804899941359257,0.3084905158005493,0.7265625,False
92,B,gaussian_blur,3,1,1.033945129377945,0.6167437482582048,1.0789030882016868,0.9296875,False
92,B,gaussian_blur,8,5,0.34697546824124853,0.2822936029963894,0.46105933461570936,0.75,False
93,A,clean,4,20,0.17831392099289559,0.1491820406624612,0.2590559164506976,0.703125,False
93,A,brightness_dark,4,20,0.1552413031366171,0.1338266369991297,0.23276049249328054,0.6015625,False
93,A,contrast_low,4,20,0.12081073234703124,0.14451383224472925,0.25486808462179694,0.3515625,False
93,A,gaussian_noise,4,20,0.18754346609800188,0.14131974216834553,0.2444537133854241,0.7734375,False
93,A,gaussian_blur,4,20,0.1787008167859221,0.14036462977439862,0.2674092733033178,0.6953125,False
93,B,clean,4,20,0.17831392099289559,0.14212061403207504,0.2688038293471006,0.6796875,False
93,B,brightness_dark,4,20,0.15584143045334165,0.1412462490809429,0.21802039161301157,0.5859375,False
93,B,contrast_low,4,20,0.11145205550680909,0.12279282905927835,0.22214370329632557,0.3828125,False
93,B,gaussian_noise,4,20,0.1868599393892342,0.13516506112414942,0.2302899297887127,0.796875,False
93,B,gaussian_blur,4,20,0.18061721334593056,0.1490521948068997,0.27472373571068665,0.703125,False
94,A,clean,1,1,0.776039011871714,0.5090287060636489,1.1381917155485621,0.796875,False
94,A,clean,5,19,0.1380929788018766,0.17791203965047958,0.2785656302582816,0.2578125,False
94,A,brightness_dark,1,1,0.8656203600014218,0.48094064784325075,1.0864039973208814,0.796875,False
94,A,brightness_dark,5,19,0.24732166655857366,0.13278688658521842,0.2439428458003133,0.953125,True
94,A,contrast_low,1,1,0.7673008708654536,0.632902366928924,1.1610570181108781,0.640625,False
94,A,contrast_low,5,19,0.21731457271040838,0.15306881904012282,0.25500898970644986,0.875,False
94,A,gaussian_noise,1,1,0.7401973397060047,0.53323740080935,1.1531453404058851,0.703125,False
94,A,gaussian_noise,5,19,0.12408523423360038,0.15744732767128444,0.2527409440023936,0.2890625,False
94,A,gaussian_blur,1,1,0.5766039739999151,0.5528922857164068,1.448772568337696,0.5859375,False
94,A,gaussian_blur,5,19,0.14302626985952638,0.14630569439993718,0.25533005000184006,0.4765625,False
94,B,clean,1,1,0.776039011871714,0.555903552925602,1.129190208807548,0.75,False
94,B,clean,5,19,0.1380929788018766,0.15666217056462056,0.29868317062530897,0.359375,False
94,B,brightness_dark,1,1,0.8736722794126722,0.4858151579420966,1.1110561780239716,0.859375,False
94,B,brightness_dark,5,19,0.2489418675202872,0.14016595265323395,0.23966333188834957,0.9609375,True
94,B,contrast_low,1,1,0.779093521875923,0.6143234435657906,1.1423363144895982,0.71875,False
94,B,contrast_low,5,19,0.230441354827991,0.14155116531091755,0.2628518000401456,0.84375,False
94,B,gaussian_noise,1,1,0.7329772760903388,0.5358870834931777,1.1129253543943882,0.796875,False
94,B,gaussian_noise,5,19,0.1208297675851265,0.1435877923211852,0.2514198863895763,0.2890625,False
94,B,gaussian_blur,1,1,0.5696616116573228,0.5235668384260241,1.2040318022124878,0.6171875,False
94,B,gaussian_blur,5,19,0.14416189544142724,0.15549348240568345,0.25669218888871115,0.40625,False
95,A,clean,1,15,0.11845217980835404,0.1436827910776195,0.315207788055102,0.296875,False
95,A,clean,5,4,0.33972177607815124,0.32843463532175043,0.6070886470906064,0.5625,False
95,A,clean,6,1,0.11300726826730181,0.45484305409435233,0.9302439765971786,0.0,False
95,A,brightness_dark,1,15,0.1981885644961407,0.1591493724539524,0.3122006888668715,0.65625,False
95,A,brightness_dark,5,4,0.38839642152229154,0.318668167105964,0.5157897166278426,0.71875,False
95,A,brightness_dark,6,1,0.27058779074178707,0.48085682966943016,1.1950017786989129,0.078125,False
95,A,contrast_low,1,15,0.20742119016235208,0.1624255021282458,0.3182786186117866,0.7578125,False
95,A,contrast_low,5,4,0.49524948235515387,0.3145254133686559,0.5439337075814706,0.921875,False
95,A,contrast_low,6,1,0.21244293822058924,0.4081756579634366,1.0609883825772275,0.1015625,False
95,A,gaussian_noise,1,15,0.09959271141555978,0.14522972904004963,0.2942600770826297,0.203125,False
95,A,gaussian_noise,5,4,0.3242976672239315,0.3435483948188468,0.6066677376896057,0.4453125,False
95,A,gaussian_noise,6,1,0.42763162905914226,0.4454114328540727,0.8787986962111215,0.484375,False
95,A,gaussian_blur,1,15,0.16326598240382392,0.14712418321375598,0.2888953121392754,0.5625,False
95,A,gaussian_blur,5,4,0.35178478738587715,0.3583332403760668,0.6092322372487198,0.46875,False
95,A,gaussian_blur,6,1,0.11566209880080854,0.465713097276287,1.0757370775805533,0.0,False
95,B,clean,1,15,0.11845217980835404,0.15548286402490977,0.2921170789161912,0.2734375,False
95,B,clean,5,4,0.33972177607815124,0.32073548067690605,0.5935919466593692,0.5703125,False
95,B,clean,6,1,0.11300726826730181,0.488176032278673,1.2463594108401652,0.0,False
95,B,brightness_dark,1,15,0.2017905997397341,0.14366021228448617,0.2802295539728689,0.765625,False
95,B,brightness_dark,5,4,0.4004010645154784,0.2944227455474567,0.590367865353987,0.7890625,False
95,B,brightness_dark,6,1,0.28095313380786074,0.5043170905248565,0.9402028585347767,0.1015625,False
95,B,contrast_low,1,15,0.2068710536992174,0.1606264555010486,0.32537865369667945,0.6875,False
95,B,contrast_low,5,4,0.5418567731273491,0.31900032251481897,0.5375732952530666,0.953125,True
95,B,contrast_low,6,1,0.24647965250730972,0.5073900992136514,1.2112884960110561,0.1015625,False
95,B,gaussian_noise,1,15,0.1003858978480841,0.17377481712361387,0.2869245126985153,0.109375,False
95,B,gaussian_noise,5,4,0.3209791366415565,0.32132502285774023,0.5485007090563302,0.5,False
95,B,gaussian_noise,6,1,0.4247200423753426,0.40552580057039744,0.810763000627959,0.53125,False
95,B,gaussian_blur,1,15,0.1651759886506703,0.1787130260229451,0.3343865793911312,0.453125,False
95,B,gaussian_blur,5,4,0.35334509117967217,0.3405510896487999,0.5699807013933134,0.5390625,False
95,B,gaussian_blur,6,1,0.10792436175350562,0.46507534484788876,0.8756066605901384,0.0,False
96,A,clean,7,1,0.4865913719967222,0.6011223740559847,1.2979939867050438,0.296875,False
96,A,clean,9,19,0.11405186787424518,0.14076181182898656,0.2712399771181478,0.34375,False
96,A,brightness_dark,7,1,0.5323785941446995,0.59441101051146,1.0806248233468159,0.359375,False
96,A,brightness_dark,9,19,0.14177746524409385,0.1225354266711366,0.2458722045561893,0.6015625,False
96,A,contrast_low,7,1,0.363113450458238,0.5225197093370912,1.0510925796038164,0.15625,False
96,A,contrast_low,9,19,0.15321591248982647,0.1414301434606554,0.28448082410579667,0.5546875,False
96,A,gaussian_noise,7,1,0.5365772711254291,0.5852185222514127,1.0780305308530642,0.4140625,False
96,A,gaussian_noise,9,19,0.10701697087238701,0.14241967762714725,0.23835744728632807,0.2890625,False
96,A,gaussian_blur,7,1,0.5391436671936473,0.5723374676049104,1.0648536444075591,0.3671875,False
96,A,gaussian_blur,9,19,0.12283891191593804,0.1511358517402305,0.2625387377486741,0.3046875,False
96,B,clean,7,1,0.4865913719967222,0.5967968478373782,0.9876011142052368,0.328125,False
96,B,clean,9,19,0.11405186787424518,0.14066904069567587,0.25362991705816296,0.296875,False
96,B,brightness_dark,7,1,0.5378751591313862,0.5875354111958726,1.0212135301897751,0.3828125,False
96,B,brightness_dark,9,19,0.1458666613102501,0.13141020887408322,0.2559592928115159,0.5859375,False
96,B,contrast_low,7,1,0.3674145336099778,0.5386489997071827,0.9950213173722865,0.171875,False
96,B,contrast_low,9,19,0.14474471097594496,0.1466712708485579,0.29736622847036887,0.4921875,False
96,B,gaussian_noise,7,1,0.5272141673937736,0.5371412075387244,1.0891698402423176,0.4765625,False
96,B,gaussian_noise,9,19,0.10579623448325708,0.15031479091580158,0.2481139671780785,0.2578125,False
96,B,gaussian_blur,7,1,0.5523919652560211,0.6078041988503147,1.0331480404067426,0.3515625,False
96,B,gaussian_blur,9,19,0.12126266624229531,0.14034629400925225,0.24653735272285227,0.328125,False
97,A,clean,2,15,0.27520254405212397,0.19644613455377558,0.3162831509684278,0.890625,False
97,A,clean,3,1,0.5894689240202073,0.6145307218294405,1.0309917073870214,0.484375,False
97,A,clean,9,4,0.4087981600282093,0.3113359510711027,0.5336481538676651,0.765625,False
97,A,brightness_dark,2,15,0.3351836865738044,0.17392327402519883,0.3406894020696896,0.9453125,False
97,A,brightness_dark,3,1,0.45371512822741306,0.5375185395122963,1.0433788952286753,0.3359375,False
97,A,brightness_dark,9,4,0.4485612794541298,0.31399104759261154,0.6132582445041094,0.8359375,False
97,A,contrast_low,2,15,0.24042658856540441,0.17610075929759025,0.3659922861427084,0.7421875,False
97,A,contrast_low,3,1,0.9046066920977588,0.5553624684184301,1.0273160786490088,0.9140625,False
97,A,contrast_low,9,4,0.38415599906927417,0.33330819056634364,0.5826540619687717,0.6640625,False
97,A,gaussian_noise,2,15,0.287918271152643,0.198598670941237,0.3211081255452773,0.8515625,False
97,A,gaussian_noise,3,1,0.6674870847169402,0.5893462730819121,0.9840920543986151,0.5625,False
97,A,gaussian_noise,9,4,0.4274634373211238,0.29096576765621573,0.5012200245602177,0.8515625,False
97,A,gaussian_blur,2,15,0.2429929172940077,0.1884057040085994,0.27695074328411806,0.875,False
97,A,gaussian_blur,3,1,0.5638672740382579,0.6236168701661351,1.028116645530898,0.40625,False
97,A,gaussian_blur,9,4,0.41283952622187325,0.3028188889157274,0.5462977544988723,0.78125,False
97,B,clean,2,15,0.27520254405212397,0.17639043413157343,0.3381402004630158,0.8203125,False
97,B,clean,3,1,0.5894689240202073,0.5782785912007871,1.039519457761037,0.53125,False
97,B,clean,9,4,0.4087981600282093,0.3007580854114772,0.5616962760053779,0.796875,False
97,B,brightness_dark,2,15,0.3364261101006398,0.19299613678255306,0.3453067811351613,0.9453125,False
97,B,brightness_dark,3,1,0.45856874072020865,0.5483362557433278,1.0512141134222732,0.3125,False
97,B,brightness_dark,9,4,0.453271436866787,0.2812146816179625,0.5746150183579622,0.859375,False
97,B,contrast_low,2,15,0.24864002453568995,0.17143606212089696,0.34146370216918953,0.84375,False
97,B,contrast_low,3,1,0.8608193042940853,0.547050002487321,1.0114503411875555,0.875,False
97,B,contrast_low,9,4,0.37161414017569705,0.30579650769537225,0.5972419694629229,0.6796875,False
97,B,gaussian_noise,2,15,0.2793301482423822,0.17210767839193997,0.32933601313552613,0.8671875,False
97,B,gaussian_noise,3,1,0.6526615210684552,0.5966606682848209,1.0245775587861559,0.6015625,False
97,B,gaussian_noise,9,4,0.43217770492462143,0.3145368135913307,0.5717557096001836,0.7890625,False
97,B,gaussian_blur,2,15,0.24783470381358294,0.18437033519123186,0.33880700040240386,0.75,False
97,B,gaussian_blur,3,1,0.5657658110283533,0.5509957248467514,0.9770001375349728,0.515625,False
97,B,gaussian_blur,9,4,0.4084105891748604,0.3086082999148523,0.5657462977416883,0.78125,False
98,A,clean,5,14,0.1090238324884045,0.18616615058674552,0.3266937937971857,0.03125,False
98,A,clean,6,2,0.48223674787451803,0.3457457500309569,0.7346934469550833,0.75,False
98,A,clean,9,4,0.3528952367114001,0.31002965484112105,0.608716288839586,0.6015625,False
98,A,brightness_dark,5,14,0.19833785174580365,0.16437735223541552,0.2830350733718066,0.703125,False
98,A,brightness_dark,6,2,0.508409848005534,0.33532927029965187,0.7328534009403952,0.8203125,False
98,A,brightness_dark,9,4,0.35509539457940564,0.2873932289762694,0.5646340947697107,0.6953125,False
98,A,contrast_low,5,14,0.25227986973468447,0.14892828185292997,0.28596435678163074,0.890625,False
98,A,contrast_low,6,2,0.4061915675368086,0.32870565630141446,0.7624546417737345,0.6875,False
98,A,contrast_low,9,4,0.26652814006362807,0.2904903726618685,0.536028373545233,0.4140625,False
98,A,gaussian_noise,5,14,0.12645632174356206,0.18509391945078402,0.3134375719092537,0.203125,False
98,A,gaussian_noise,6,2,0.4398927616937871,0.33591775245507793,0.8168730267566188,0.703125,False
98,A,gaussian_noise,9,4,0.3500574706122629,0.29560409048239933,0.5747286689517397,0.6875,False
98,A,gaussian_blur,5,14,0.1068574647689276,0.18165006439807058,0.29899515612416827,0.0703125,False
98,A,gaussian_blur,6,2,0.48077325420364136,0.3594697246147549,0.7363774692292143,0.75,False
98,A,gaussian_blur,9,4,0.41170067995287246,0.3111521968081846,0.5783945117102358,0.7421875,False
98,B,clean,5,14,0.1090238324884045,0.17961489755408233,0.3099025157917282,0.125,False
98,B,clean,6,2,0.48223674787451803,0.3630548338678936,0.7821847316974542,0.703125,False
98,B,clean,9,4,0.3528952367114001,0.2926297295463244,0.5639897824736164,0.6796875,False
98,B,brightness_dark,5,14,0.1982421155316409,0.1643961929647243,0.2754537550738342,0.671875,False
98,B,brightness_dark,6,2,0.5235197954690011,0.37277901768219135,0.7138858154419798,0.7734375,False
98,B,brightness_dark,9,4,0.35754679131821776,0.31682103636548753,0.5531195187165271,0.6875,False
98,B,contrast_low,5,14,0.2619271459391238,0.1779454764476166,0.3124612248898275,0.84375,False
98,B,contrast_low,6,2,0.4525285707463061,0.37787095622071565,0.7053233717376326,0.640625,False
98,B,contrast_low,9,4,0.2828446991149918,0.30609521817074464,0.6158404689671629,0.4140625,False
98,B,gaussian_noise,5,14,0.1253307599344088,0.18793312961323214,0.3326573599032844,0.1328125,False
98,B,gaussian_noise,6,2,0.4379129617014537,0.34461529783565203,0.6764178742334405,0.734375,False
98,B,gaussian_noise,9,4,0.35134795286138987,0.2908417972507582,0.6246255963315381,0.7421875,False
98,B,gaussian_blur,5,14,0.10712610794390491,0.18658326426094884,0.3105723164175472,0.109375,False
98,B,gaussian_blur,6,2,0.4820676938163245,0.32800646296266855,0.6492206578946148,0.828125,False
98,B,gaussian_blur,9,4,0.40709129183140935,0.3112720277492454,0.5175968371055182,0.7734375,False
99,A,clean,0,2,0.4209020827275888,0.5110258960088949,0.8832088948776403,0.2890625,False
99,A,clean,3,2,0.5522879362918168,0.42622166521272176,0.7066832345163553,0.7578125,False
99,A,clean,4,6,0.31816359141136386,0.23109755383182537,0.41954392800148405,0.7890625,False
99,A,clean,5,7,0.12818044165915446,0.25940537849912004,0.46247661571254517,0.0234375,False
99,A,clean,7,2,0.6416272539196012,0.46762023651836504,0.7323322878930419,0.828125,False
99,A,clean,9,1,1.2818980831011455,0.5545060127492061,1.1409392230406323,0.9609375,True
99,A,brightness_dark,0,2,0.4443308885414822,0.4868049085727612,0.7953067870553733,0.3828125,False
99,A,brightness_dark,3,2,0.604898053399019,0.393593540862169,0.7204332866485142,0.8828125,False
99,A,brightness_dark,4,6,0.34541301637866684,0.23922749653840686,0.4048696159162454,0.828125,False
99,A,brightness_dark,5,7,0.23451725663566392,0.2373214992180776,0.3608115585405083,0.484375,False
99,A,brightness_dark,7,2,0.29279213871915827,0.4480416566620363,0.7718644678788551,0.109375,False
99,A,brightness_dark,9,1,1.2538166954463998,0.5067264019577362,1.1094158767132718,0.9609375,True
99,A,contrast_low,0,2,0.2707357958611627,0.5264048615770169,0.9372052928462072,0.0859375,False
99,A,contrast_low,3,2,0.7834039891268679,0.3757977950607847,0.6897509464022146,0.9765625,True
99,A,contrast_low,4,6,0.26480739502180917,0.24240269732685182,0.4367252570554147,0.5546875,False
99,A,contrast_low,5,7,0.18999735898101255,0.249200143833022,0.4747878525154642,0.25,False
99,A,contrast_low,7,2,0.42013861944872605,0.40165303226376525,0.7730461001065807,0.5703125,False
99,A,contrast_low,9,1,0.9125513359399771,0.599470898028845,1.1754053250596423,0.7578125,False
99,A,gaussian_noise,0,2,0.3303677937018095,0.5080472869830717,0.8133076664754599,0.0859375,False
99,A,gaussian_noise,3,2,0.5289947611572497,0.4560312158228017,0.7709182380977281,0.71875,False
99,A,gaussian_noise,4,6,0.36950103015179686,0.25164621391266073,0.4305674828726186,0.875,False
