client,bank,context,salt,coverage,observed_classes,weight_sum,clean_residual_L1,shift_residual_L1,paired_residual_L1_actual,paired_residual_L1_null_median,paired_residual_L1_null_p95,paired_residual_L1_percentile,paired_residual_L1_above_p95,paired_residual_L2_actual,paired_residual_L2_null_median,paired_residual_L2_null_p95,paired_residual_L2_percentile,paired_residual_L2_above_p95,delta_DU_actual,delta_DU_null_median,delta_DU_null_p95,delta_DU_percentile,delta_DU_above_p95,delta_regret_actual,delta_regret_null_median,delta_regret_null_p95,delta_regret_percentile,delta_regret_above_p95,context_excess
74,A,gaussian_blur,T013-S1,1.0,1,1.0,0.2717292676329007,0.24022277679711798,0.03974009060984997,0.030996128497255568,0.05940297886452927,0.7578125,False,0.018539089964614806,0.013556615341842066,0.030122086499495434,0.6953125,False,0.0,0.0,0.01579022551963691,0.7578125,False,0.0,0.0,0.0,0.953125,False,False
74,A,gaussian_blur,T013-S2,1.0,1,1.0,0.2717292676329007,0.24022277679711798,0.03974009060984997,0.030996128497255568,0.05940297886452927,0.7578125,False,0.018539089964614806,0.013556615341842066,0.030122086499495434,0.6953125,False,0.0,0.0,0.015874358903349994,0.7578125,False,0.0,0.0,0.0,0.953125,False,False
74,A,gaussian_blur,T013-S3,1.0,1,1.0,0.2717292676329007,0.24022277679711798,0.03974009060984997,0.030996128497255568,0.05940297886452927,0.7578125,False,0.018539089964614806,0.013556615341842066,0.030122086499495434,0.6953125,False,0.0,0.0,0.01562499736194734,0.765625,False,0.0,0.0,0.007982583454281567,0.9296875,False,False
74,B,brightness_dark,T013-S0,1.0,1,1.0,0.2717292676329007,0.26433804503627367,0.022875939725874327,0.0481738047070015,0.09157169711827057,0.03125,False,0.009532298898037271,0.021882959315918334,0.046624821362489445,0.046875,False,0.0,0.0,0.05502906333852124,0.609375,False,0.0,0.0,0.008771306818181702,0.9453125,False,False
74,B,brightness_dark,T013-S1,1.0,1,1.0,0.2717292676329007,0.26433804503627367,0.022875939725874327,0.0481738047070015,0.09157169711827057,0.03125,False,0.009532298898037271,0.021882959315918334,0.046624821362489445,0.046875,False,0.0,0.0,0.05506700177121741,0.609375,False,0.0,0.0,0.006334332833583125,0.9453125,False,False
74,B,brightness_dark,T013-S2,1.0,1,1.0,0.2717292676329007,0.26433804503627367,0.022875939725874327,0.0481738047070015,0.09157169711827057,0.03125,False,0.009532298898037271,0.021882959315918334,0.046624821362489445,0.046875,False,0.0,0.0,0.05508290341616958,0.609375,False,0.0,0.0,0.008136094674556213,0.9296875,False,False
74,B,brightness_dark,T013-S3,1.0,1,1.0,0.2717292676329007,0.26433804503627367,0.022875939725874327,0.0481738047070015,0.09157169711827057,0.03125,False,0.009532298898037271,0.021882959315918334,0.046624821362489445,0.046875,False,0.0,0.0,0.05508749917472212,0.609375,False,0.0,0.0,0.007982583454281567,0.8984375,False,False
74,B,contrast_low,T013-S0,1.0,1,1.0,0.2717292676329007,0.1613665067890181,0.13239520737457894,0.08034334773194965,0.15250115074602155,0.875,False,0.07205485587888996,0.03829312380431332,0.07668222535324139,0.90625,False,0.0,0.0,0.056129186767859364,0.640625,False,0.0,0.0,0.06821563852813853,0.9296875,False,False
74,B,contrast_low,T013-S1,1.0,1,1.0,0.2717292676329007,0.1613665067890181,0.13239520737457894,0.08034334773194965,0.15250115074602155,0.875,False,0.07205485587888996,0.03829312380431332,0.07668222535324139,0.90625,False,0.0,0.0,0.05632225954326725,0.640625,False,0.0,0.0,0.06859969169153082,0.9296875,False,False
74,B,contrast_low,T013-S2,1.0,1,1.0,0.2717292676329007,0.1613665067890181,0.13239520737457894,0.08034334773194965,0.15250115074602155,0.875,False,0.07205485587888996,0.03829312380431332,0.07668222535324139,0.90625,False,0.0,0.0,0.05615567336614404,0.640625,False,0.0,0.0,0.06828402366863906,0.9296875,False,False
74,B,contrast_low,T013-S3,1.0,1,1.0,0.2717292676329007,0.1613665067890181,0.13239520737457894,0.08034334773194965,0.15250115074602155,0.875,False,0.07205485587888996,0.03829312380431332,0.07668222535324139,0.90625,False,0.0,0.0,0.056262666460864634,0.640625,False,0.0,0.0,0.05713932602784845,0.9296875,False,False
74,B,gaussian_noise,T013-S0,1.0,1,1.0,0.2717292676329007,0.29155813636147443,0.027928948868430795,0.030412460556353174,0.0520430139651233,0.4453125,False,0.01522216220414372,0.012834651373925282,0.02549517625140507,0.59375,False,0.0,0.0,0.07707550969703825,0.5234375,False,0.0,0.0,0.015185335497835498,0.8671875,False,False
74,B,gaussian_noise,T013-S1,1.0,1,1.0,0.2717292676329007,0.29155813636147443,0.027928948868430795,0.030412460556353174,0.0520430139651233,0.4453125,False,0.01522216220414372,0.012834651373925282,0.02549517625140507,0.59375,False,0.0,0.0,0.07712605061584155,0.5234375,False,0.0,0.0,0.012247331905274371,0.875,False,False
74,B,gaussian_noise,T013-S2,1.0,1,1.0,0.2717292676329007,0.29155813636147443,0.027928948868430795,0.030412460556353174,0.0520430139651233,0.4453125,False,0.01522216220414372,0.012834651373925282,0.02549517625140507,0.59375,False,0.0,0.0,0.07711149130272103,0.5234375,False,0.0,0.0,0.015202874049027894,0.859375,False,False
74,B,gaussian_noise,T013-S3,1.0,1,1.0,0.2717292676329007,0.29155813636147443,0.027928948868430795,0.030412460556353174,0.0520430139651233,0.4453125,False,0.01522216220414372,0.012834651373925282,0.02549517625140507,0.59375,False,0.0,0.0,0.0771188629108148,0.5234375,False,0.0,0.0,0.011197588218268682,0.84375,False,False
74,B,gaussian_blur,T013-S0,1.0,1,1.0,0.2717292676329007,0.241164517321689,0.03963970203337841,0.029943310398343456,0.05365976374557762,0.7578125,False,0.0185398472639248,0.013435639435972025,0.02718325652769734,0.7265625,False,0.0,0.0,0.010145935180471397,0.78125,False,0.0,0.0,0.00818452380952381,0.90625,False,False
74,B,gaussian_blur,T013-S1,1.0,1,1.0,0.2717292676329007,0.241164517321689,0.03963970203337841,0.029943310398343456,0.05365976374557762,0.7578125,False,0.0185398472639248,0.013435639435972025,0.02718325652769734,0.7265625,False,0.0,0.0,0.010187176685063777,0.78125,False,0.0,0.0,0.005991397813082097,0.9453125,False,False
74,B,gaussian_blur,T013-S2,1.0,1,1.0,0.2717292676329007,0.241164517321689,0.03963970203337841,0.029943310398343456,0.05365976374557762,0.7578125,False,0.0185398472639248,0.013435639435972025,0.02718325652769734,0.7265625,False,0.0,0.0,0.010196920429994006,0.78125,False,0.0,0.0,0.005769230769230693,0.9453125,False,False
74,B,gaussian_blur,T013-S3,1.0,1,1.0,0.2717292676329007,0.241164517321689,0.03963970203337841,0.029943310398343456,0.05365976374557762,0.7578125,False,0.0185398472639248,0.013435639435972025,0.02718325652769734,0.7265625,False,0.0,0.0,0.010201666668436925,0.78125,False,0.0,0.0,0.008708272859216255,0.9375,False,False
75,A,brightness_dark,T013-S0,1.0,3,1.0,0.19028963700064866,0.19594950815982864,0.0852626333251227,0.06736029987619069,0.11336436537028197,0.78125,False,0.03357013893488801,0.028534304900866562,0.0499346233972176,0.7109375,False,0.19896341992801542,0.13184219441485343,0.2981369857457352,0.7421875,False,-0.013401841207485748,0.013008926916857726,0.15562173035485732,0.046875,False,False
75,A,brightness_dark,T013-S1,1.0,3,1.0,0.19028963700064866,0.19594950815982864,0.0852626333251227,0.06736029987619069,0.11336436537028197,0.78125,False,0.03357013893488801,0.028534304900866562,0.0499346233972176,0.7109375,False,0.19905916677112298,0.13189869196158355,0.298237644231389,0.7421875,False,-0.01263092133416198,0.018501452627073044,0.15621792991717456,0.0625,False,False
75,A,brightness_dark,T013-S2,1.0,3,1.0,0.19028963700064866,0.19594950815982864,0.0852626333251227,0.06736029987619069,0.11336436537028197,0.78125,False,0.03357013893488801,0.028534304900866562,0.0499346233972176,0.7109375,False,0.19898200845256037,0.13186658618432096,0.29809998533440174,0.7421875,False,-0.012588581940026558,0.013690669279060472,0.1563274167726786,0.03125,False,False
75,A,brightness_dark,T013-S3,1.0,3,1.0,0.19028963700064866,0.19594950815982864,0.0852626333251227,0.06736029987619069,0.11336436537028197,0.78125,False,0.03357013893488801,0.028534304900866562,0.0499346233972176,0.7109375,False,0.19917101102345994,0.13199772777011126,0.29829644565788926,0.75,False,-0.012739473158237938,0.01353191471040751,0.15651837019795228,0.25,False,False
75,A,contrast_low,T013-S0,1.0,3,1.0,0.19028963700064866,0.21262629916112186,0.08876562917860661,0.09554195983731169,0.1705082687067176,0.4140625,False,0.045551411010182584,0.04008015946487499,0.07008321941902881,0.6015625,False,0.0586192421881519,-0.0012027484060822581,0.115996055101878,0.796875,False,0.09163741667253819,-0.0006614414279595996,0.15594817591746765,0.7734375,False,False
75,A,contrast_low,T013-S1,1.0,3,1.0,0.19028963700064866,0.21262629916112186,0.08876562917860661,0.09554195983731169,0.1705082687067176,0.4140625,False,0.045551411010182584,0.04008015946487499,0.07008321941902881,0.6015625,False,0.05902561403340806,0.0002590042556369389,0.11641509124634608,0.796875,False,0.09276811758552045,-0.0033600620271001217,0.15725784358729156,0.921875,False,False
75,A,contrast_low,T013-S2,1.0,3,1.0,0.19028963700064866,0.21262629916112186,0.08876562917860661,0.09554195983731169,0.1705082687067176,0.4140625,False,0.045551411010182584,0.04008015946487499,0.07008321941902881,0.6015625,False,0.0585974256332471,-0.0005303064856832171,0.1158935388207203,0.796875,False,0.09214775398343081,0.0,0.11842700520251785,0.7890625,False,False
75,A,contrast_low,T013-S3,1.0,3,1.0,0.19028963700064866,0.21262629916112186,0.08876562917860661,0.09554195983731169,0.1705082687067176,0.4140625,False,0.045551411010182584,0.04008015946487499,0.07008321941902881,0.6015625,False,0.05870344460935881,-0.0010683387105641443,0.11592958965864336,0.796875,False,0.09224254864859205,0.0,0.1573422684557772,0.921875,False,False
75,A,gaussian_noise,T013-S0,1.0,3,1.0,0.19028963700064866,0.18544802108762892,0.0433582714634365,0.03560662786625618,0.05700300708287727,0.7265625,False,0.01706489473386843,0.014865498548070781,0.025604885683832592,0.59375,False,0.08713655103293413,0.023488646631969222,0.06258670570596293,1.0,True,-0.02339285150472413,-0.020939605820658472,0.06987308012625425,0.4765625,False,True
75,A,gaussian_noise,T013-S1,1.0,3,1.0,0.19028963700064866,0.18544802108762892,0.0433582714634365,0.03560662786625618,0.05700300708287727,0.7265625,False,0.01706489473386843,0.014865498548070781,0.025604885683832592,0.59375,False,0.0870591988218399,0.022276250806180144,0.062565034782425,1.0,True,-0.022912193675550016,-0.020417095656740856,0.062121169996447664,0.203125,False,True
75,A,gaussian_noise,T013-S2,1.0,3,1.0,0.19028963700064866,0.18544802108762892,0.0433582714634365,0.03560662786625618,0.05700300708287727,0.7265625,False,0.01706489473386843,0.014865498548070781,0.025604885683832592,0.59375,False,0.08717072460466771,0.022119999758501985,0.0625449057742663,1.0,True,-0.02278077732236712,-0.020485377740299154,0.07037247058445036,0.2109375,False,True
75,A,gaussian_noise,T013-S3,1.0,3,1.0,0.19028963700064866,0.18544802108762892,0.0433582714634365,0.03560662786625618,0.05700300708287727,0.7265625,False,0.01706489473386843,0.014865498548070781,0.025604885683832592,0.59375,False,0.08718253322238195,0.022068104306110992,0.06257585224613384,1.0,True,-0.02275817313298406,-0.02022834193069508,0.0703109843871024,0.2109375,False,True
75,A,gaussian_blur,T013-S0,1.0,3,1.0,0.19028963700064866,0.1972737149531312,0.043914785996012055,0.038276894400856326,0.07236033354301691,0.6484375,False,0.016666622446344283,0.01621953233510304,0.03252499776042089,0.546875,False,0.05382762867343893,4.933139248601559e-05,0.058687386105585305,0.8984375,False,0.08066257466030699,-0.0006614414279595996,0.08587459631352352,0.8203125,False,False
75,A,gaussian_blur,T013-S1,1.0,3,1.0,0.19028963700064866,0.1972737149531312,0.043914785996012055,0.038276894400856326,0.07236033354301691,0.6484375,False,0.016666622446344283,0.01621953233510304,0.03252499776042089,0.546875,False,0.060691059413263554,0.0005149461980497039,0.05863215777129648,0.9609375,True,0.08156282300912579,0.0,0.08446654070274158,0.9453125,False,True
75,A,gaussian_blur,T013-S2,1.0,3,1.0,0.19028963700064866,0.1972737149531312,0.043914785996012055,0.038276894400856326,0.07236033354301691,0.6484375,False,0.016666622446344283,0.01621953233510304,0.03252499776042089,0.546875,False,0.04961429712061305,0.00033978101922795337,0.0588024437610877,0.8828125,False,0.08132098785292799,0.0,0.08132098785292799,0.953125,False,False
75,A,gaussian_blur,T013-S3,1.0,3,1.0,0.19028963700064866,0.1972737149531312,0.043914785996012055,0.038276894400856326,0.07236033354301691,0.6484375,False,0.016666622446344283,0.01621953233510304,0.03252499776042089,0.546875,False,0.054072713726915245,-0.000988227391675582,0.05864685993279131,0.90625,False,0.08127736341579403,0.0,0.08127736341579403,0.953125,False,False
75,B,brightness_dark,T013-S0,1.0,3,1.0,0.19028963700064866,0.19834328458521422,0.0869415335927844,0.07043241176961595,0.12992398065485744,0.703125,False,0.034113710289172074,0.029355723807005046,0.056206027502508894,0.609375,False,0.18180767690118294,0.12607265421301928,0.31381630383222675,0.75,False,-0.04020893205816343,0.0,0.274132926032409,0.046875,False,False
75,B,brightness_dark,T013-S1,1.0,3,1.0,0.19028963700064866,0.19834328458521422,0.0869415335927844,0.07043241176961595,0.12992398065485744,0.703125,False,0.034113710289172074,0.029355723807005046,0.056206027502508894,0.609375,False,0.1819576658744654,0.1260792014186676,0.31391776158387835,0.75,False,-0.03995849930270581,0.0,0.27441895833454427,0.359375,False,False
75,B,brightness_dark,T013-S2,1.0,3,1.0,0.19028963700064866,0.19834328458521422,0.0869415335927844,0.07043241176961595,0.12992398065485744,0.703125,False,0.034113710289172074,0.029355723807005046,0.056206027502508894,0.609375,False,0.18185467983048212,0.12605020540029763,0.31382767066182005,0.75,False,-0.04006855314268795,0.0,0.27426427130275854,0.359375,False,False
75,B,brightness_dark,T013-S3,1.0,3,1.0,0.19028963700064866,0.19834328458521422,0.0869415335927844,0.07043241176961595,0.12992398065485744,0.703125,False,0.034113710289172074,0.029355723807005046,0.056206027502508894,0.609375,False,0.18205263206053884,0.12612058724415726,0.31400358061097994,0.75,False,-0.0401124575150515,0.0,0.27426641343633784,0.3515625,False,False
75,B,contrast_low,T013-S0,1.0,3,1.0,0.19028963700064866,0.20923774090559438,0.09017349776823094,0.09446429929637172,0.17174071506545582,0.3984375,False,0.04359918686646319,0.0422401313262827,0.07555817157914221,0.53125,False,0.05812245689479506,0.008489112643188995,0.12172734339142786,0.7265625,False,0.09303170576843026,0.0,0.16626183210007972,0.7578125,False,False
75,B,contrast_low,T013-S1,1.0,3,1.0,0.19028963700064866,0.20923774090559438,0.09017349776823094,0.09446429929637172,0.17174071506545582,0.3984375,False,0.04359918686646319,0.0422401313262827,0.07555817157914221,0.53125,False,0.058605208501465944,0.008788871798191808,0.12164834189889905,0.7265625,False,0.09369659233174699,-0.005171422525521,0.16939658063832402,0.890625,False,False
75,B,contrast_low,T013-S2,1.0,3,1.0,0.19028963700064866,0.20923774090559438,0.09017349776823094,0.09446429929637172,0.17174071506545582,0.3984375,False,0.04359918686646319,0.0422401313262827,0.07555817157914221,0.53125,False,0.058111777814292914,0.008557048417368214,0.121772729396742,0.7265625,False,0.09298938396821602,0.0,0.14382653064650802,0.7890625,False,False
75,B,contrast_low,T013-S3,1.0,3,1.0,0.19028963700064866,0.20923774090559438,0.09017349776823094,0.09446429929637172,0.17174071506545582,0.3984375,False,0.04359918686646319,0.0422401313262827,0.07555817157914221,0.53125,False,0.05822106745692429,0.008690407164796195,0.12182869593913671,0.734375,False,0.09303338591166102,0.0,0.16990757600154444,0.890625,False,False
75,B,gaussian_noise,T013-S0,1.0,3,1.0,0.19028963700064866,0.1845672718944694,0.04225891812855615,0.03653605794520086,0.060824729302242156,0.6953125,False,0.016952434639172592,0.0153636488889374,0.02528594055134283,0.609375,False,0.09626353505160451,0.01752490673796924,0.06751737170534523,0.984375,True,-0.01953355726581245,-0.01953355726581244,0.02451244970170253,0.2109375,False,True
75,B,gaussian_noise,T013-S1,1.0,3,1.0,0.19028963700064866,0.1845672718944694,0.04225891812855615,0.03653605794520086,0.060824729302242156,0.6953125,False,0.016952434639172592,0.0153636488889374,0.02528594055134283,0.609375,False,0.09619718851075476,0.017907148645130613,0.06749454622057734,0.984375,True,-0.019537981185269324,-0.01953798118526933,0.032894763582369695,0.5234375,False,True
75,B,gaussian_noise,T013-S2,1.0,3,1.0,0.19028963700064866,0.1845672718944694,0.04225891812855615,0.03653605794520086,0.060824729302242156,0.6953125,False,0.016952434639172592,0.0153636488889374,0.02528594055134283,0.609375,False,0.09631648828197537,0.017577993940512543,0.06736640069943961,0.984375,True,-0.01952010422821418,-0.019520104228214173,0.024363679058815015,0.2421875,False,True
75,B,gaussian_noise,T013-S3,1.0,3,1.0,0.19028963700064866,0.1845672718944694,0.04225891812855615,0.03653605794520086,0.060824729302242156,0.6953125,False,0.016952434639172592,0.0153636488889374,0.02528594055134283,0.609375,False,0.09626741871397729,0.016441754251029488,0.06745135179824845,0.984375,True,-0.019534859878100302,-0.01953485987810031,0.026094448182914155,0.5390625,False,True
75,B,gaussian_blur,T013-S0,1.0,3,1.0,0.19028963700064866,0.19725402849796841,0.04676128364023503,0.04204592271998978,0.07227905347982516,0.6171875,False,0.017320733589875202,0.018047927321755607,0.0312754002399439,0.4296875,False,0.06642311843030307,0.004715671542859762,0.06429307376265436,0.953125,True,0.07321913636114011,0.0017779049768602284,0.11178203552974378,0.8828125,False,True
75,B,gaussian_blur,T013-S1,1.0,3,1.0,0.19028963700064866,0.19725402849796841,0.04676128364023503,0.04204592271998978,0.07227905347982516,0.6171875,False,0.017320733589875202,0.018047927321755607,0.0312754002399439,0.4296875,False,0.07515193155557862,0.004792222848900917,0.06431726435328751,0.9609375,True,0.07351387397248954,0.013525709748120614,0.11195908921219641,0.890625,False,True
75,B,gaussian_blur,T013-S2,1.0,3,1.0,0.19028963700064866,0.19725402849796841,0.04676128364023503,0.04204592271998978,0.07227905347982516,0.6171875,False,0.017320733589875202,0.018047927321755607,0.0312754002399439,0.4296875,False,0.06053214906314089,0.004821556684778593,0.06440413135610362,0.9375,False,0.07326570459199214,0.001712405382988249,0.11172200229437948,0.703125,False,False
