client,bank,target,alpha,J,consistency_js,flip_top1_agreement,entropy_original,entropy_flip,prob_margin_original
73,B,contrast_low,1.5,29.516293258460678,0.0011751158426588702,0.8500000000000001,1.58787671047579,1.57549391786623,0.186317169254714
73,A,gaussian_noise,0.0,28.893058748839525,0.0025058865097276764,0.9500000000000001,1.594319458919261,1.5772175116865086,0.20049891261771724
73,A,gaussian_noise,0.25,19.559247138530942,0.002484654614942649,0.9,1.6152251298923497,1.5984020057601291,0.1898527540814727
73,A,gaussian_noise,0.5,12.570777949307297,0.0024577912907005235,0.8500000000000001,1.637533748399214,1.6218441655663112,0.18182501931092934
73,A,gaussian_noise,0.75,8.418496075565331,0.0024267219304641326,0.9500000000000001,1.6605059911876774,1.6467081865002375,0.17564902814961855
73,A,gaussian_noise,1.0,7.739138174503514,0.002391181561497682,0.9,1.6836235344598418,1.672302990501046,0.17043412366153082
73,A,gaussian_noise,1.25,11.361951628714833,0.002334984828207312,0.9500000000000001,1.706209173155603,1.6976198393623496,0.1647863872656483
73,A,gaussian_noise,1.5,20.579762308157218,0.0022636175178116055,0.9500000000000001,1.7276369700556344,1.7223108905954065,0.16539334590116583
73,B,gaussian_noise,0.0,27.114874425994994,0.0025058865097276764,0.9500000000000001,1.594319458919261,1.5772175116865086,0.20049891261771724
73,B,gaussian_noise,0.25,17.566262047221365,0.0024700089812094658,0.9,1.616441879516291,1.599701286788111,0.18916627581139175
73,B,gaussian_noise,0.5,10.452362565538678,0.0024327358575844055,0.8500000000000001,1.6395815039206323,1.6239649005614796,0.18051320412068894
73,B,gaussian_noise,0.75,6.236410394092715,0.002393208700604264,0.9,1.6629688432512637,1.6492111908595235,0.173350973751889
73,B,gaussian_noise,1.0,5.5181244940833585,0.0023492720267436888,0.9,1.6860429335898695,1.6747179981147557,0.16519266981546477
73,B,gaussian_noise,1.25,9.132326870340068,0.002289330328652884,0.9,1.708164087567635,1.6995746624391694,0.16078474394823047
73,B,gaussian_noise,1.5,18.46370808263035,0.002210975628735814,0.9500000000000001,1.7286480059951879,1.7232532719620743,0.16444882413378004
73,A,gaussian_blur,0.0,29.925179598018055,0.0013587082877728955,1.0,1.7091902701550872,1.7041744350718795,0.19344433260451316
73,A,gaussian_blur,0.25,22.196502510879625,0.0014740039045236062,0.9500000000000001,1.6945354872583824,1.6876936688743243,0.20323380387464504
73,A,gaussian_blur,0.5,16.538750686316938,0.0016025204001374632,0.8,1.6778096039707688,1.6689271304253617,0.20917462201381604
73,A,gaussian_blur,0.75,12.847484689409555,0.001729800239251607,0.8,1.6603148092423785,1.6489743600703202,0.2118031906097298
73,A,gaussian_blur,1.0,11.054259168426288,0.0018579463747731007,0.8,1.6425448429892047,1.6286426799094116,0.21293316910968968
73,A,gaussian_blur,1.25,11.123423730378946,0.0019885638242792664,0.8500000000000001,1.6243381771425984,1.6080654784864166,0.21293100173460153
73,A,gaussian_blur,1.5,13.005655897907364,0.002123495138587365,0.9,1.6052344068704056,1.5867654343632092,0.21655757633614037
73,B,gaussian_blur,0.0,28.697970795321947,0.0013587082877728955,1.0,1.7091902701550872,1.7041744350718795,0.19344433260451316
73,B,gaussian_blur,0.25,20.45340916487585,0.0014789591748191997,0.9,1.6936047649153043,1.6865288865614065,0.20331217148435782
73,B,gaussian_blur,0.5,14.532065384790098,0.0016150477334620447,0.8,1.6757890543741976,1.666423785996491,0.20898793218210487
73,B,gaussian_blur,0.75,10.798403759191851,0.0017490027359302815,0.8,1.657289197543451,1.6452002824474192,0.21102243313945324
73,B,gaussian_blur,1.0,9.167619547646499,0.0018866370986331676,0.8500000000000001,1.638564436914495,1.6236614813474746,0.2118379947588349
73,B,gaussian_blur,1.25,9.57266000665311,0.0020301842684241097,0.8500000000000001,1.619397749822283,1.60190544203549,0.21178781653293977
73,B,gaussian_blur,1.5,11.944116236705886,0.002179556496735355,0.9,1.5992509260504866,1.5792761362302532,0.21600816816608576
74,A,brightness_dark,0.0,358.591349681536,0.0003007905613057647,1.0,1.5898959676273605,1.5865854486366502,0.17124586551977122
74,A,brightness_dark,0.25,266.53622820002926,0.00048179734057688116,0.9500000000000001,1.5197046453549072,1.519783433317067,0.2543730920351805
74,A,brightness_dark,0.5,212.7676977656975,0.000720689707863732,1.0,1.4474696680242347,1.4512371154682042,0.33091761926645435
74,A,brightness_dark,0.75,176.38129900241202,0.0010084261385497496,0.9,1.3845267007801854,1.3909253388990814,0.3849910563448701
74,A,brightness_dark,1.0,158.63546314632958,0.0013560220322871204,0.9,1.3386959134790515,1.3472578561439748,0.4216339554541607
74,A,brightness_dark,1.25,157.0287407488819,0.001828824954753885,0.9500000000000001,1.3131436977700401,1.3226525830521907,0.4403054440811454
74,A,brightness_dark,1.5,174.85266566677217,0.002424880411935854,0.9500000000000001,1.307287375348293,1.3142584286886554,0.4330604160888234
74,B,brightness_dark,0.0,357.861950570412,0.0003007905613057647,1.0,1.5898959676273605,1.5865854486366502,0.17124586551977122
74,B,brightness_dark,0.25,264.5997975783022,0.0004843791164079088,1.0,1.5147568441152448,1.5150884353598282,0.2592648813116789
74,B,brightness_dark,0.5,210.70679091594698,0.000722843633934672,1.0,1.4381886148315317,1.4423384414332503,0.3370214790173671
74,B,brightness_dark,0.75,174.80984724536566,0.001009594601305533,0.9,1.3734106934768855,1.3803149450244208,0.39090546337566023
74,B,brightness_dark,1.0,158.29756041422448,0.0013543436890902823,0.9500000000000001,1.3287419307111774,1.338059405553971,0.4259739820611806
74,B,brightness_dark,1.25,169.96716725445972,0.0018269824700187136,0.9500000000000001,1.3073502865415514,1.317933757037737,0.44067832234099175
74,B,brightness_dark,1.5,163.43957356717658,0.0024229380345194883,0.9500000000000001,1.3079162526866654,1.3159879436054494,0.4265573311084374
74,A,contrast_low,0.0,148.1757408753523,0.00023406113701974416,0.9500000000000001,1.540447555522091,1.5396354457307284,0.23796154719857698
74,A,contrast_low,0.25,102.01635781807346,0.00031128214295989313,0.9,1.5056966838652661,1.5066569961845524,0.271037488283224
74,A,contrast_low,0.5,70.64216266511795,0.00040804409581825913,0.9500000000000001,1.4580078847489883,1.4618282722914202,0.3151197630702296
74,A,contrast_low,0.75,50.8700979824468,0.0005151196036214428,0.9500000000000001,1.399708405350494,1.4057668975682192,0.375689363244919
74,A,contrast_low,1.0,40.52019048973374,0.0006394533015684082,1.0,1.3554832804166361,1.362816230338832,0.4087964090446612
74,A,contrast_low,1.25,38.2461842495094,0.0007840507011081248,0.9500000000000001,1.3277106823140068,1.3360141050200853,0.4237429677381007
74,A,contrast_low,1.5,43.220451422996035,0.0009668128857868102,0.9500000000000001,1.3083005335470652,1.316570543516084,0.41616329091895576
74,B,contrast_low,0.0,147.2601491838612,0.00023406113701974416,0.9500000000000001,1.540447555522091,1.5396354457307284,0.23796154719857698
74,B,contrast_low,0.25,101.86254718905262,0.00031436623377891133,0.8500000000000001,1.4981565566113355,1.4996750391955764,0.2731499357986118
74,B,contrast_low,0.5,71.194865814213,0.00042180293075183843,0.9,1.4414157435423753,1.4465608979043079,0.32297239162906
74,B,contrast_low,0.75,51.83615692256768,0.0005454133518458312,0.9,1.375659659561976,1.3839998705802012,0.3839595834341334
74,B,contrast_low,1.0,41.74221875400161,0.0006933362061326744,0.9500000000000001,1.3295705016034611,1.3399466562098543,0.4170827293448846
74,B,contrast_low,1.25,39.61753584003317,0.0008735505533627405,0.9500000000000001,1.3027681271296911,1.3146306641295356,0.4331939734170555
74,B,contrast_low,1.5,44.68508761657233,0.0011102308516719168,1.0,1.283519671174572,1.2958333375450186,0.41959054073543367
74,A,gaussian_noise,0.0,50.69142664129422,0.0019052007515986576,0.9500000000000001,1.095924376259936,1.118738083776335,0.5774905863401781
74,A,gaussian_noise,0.25,41.088022156247206,0.0019515675315139995,1.0,1.1339254136911632,1.1581160979417136,0.5651607924734989
74,A,gaussian_noise,0.5,33.93565336276771,0.0019917372676147168,1.0,1.1776986784251002,1.2029323485712906,0.5479400244373457
74,A,gaussian_noise,0.75,29.992574200946287,0.002037933584265366,1.0,1.2278039344937253,1.2534817133691174,0.5252146452887695
74,A,gaussian_noise,1.0,29.90516243573184,0.0020843664344851755,1.0,1.2843465313044147,1.3097332509404749,0.49762690345494215
74,A,gaussian_noise,1.25,34.497508072274385,0.002115352603550846,0.9500000000000001,1.3475564229417465,1.3715917504005564,0.4622136605952385
74,A,gaussian_noise,1.5,45.119749604273245,0.002125026128902005,1.0,1.4168486671795173,1.438699483054148,0.4208239729594958
74,B,gaussian_noise,0.0,49.105565812574724,0.0019052007515986576,0.9500000000000001,1.095924376259936,1.118738083776335,0.5774905863401781
74,B,gaussian_noise,0.25,39.47335771050473,0.0019434457226758927,1.0,1.1341582693280217,1.1580946310508395,0.5651906898933762
74,B,gaussian_noise,0.5,32.31775478760761,0.001974351881317606,1.0,1.1769040837116975,1.201681825609952,0.5483091107782062
74,B,gaussian_noise,0.75,28.400565470893568,0.002010962382952637,1.0,1.2246176783051868,1.2497636270363517,0.5267209376507107
74,B,gaussian_noise,1.0,28.371125275761802,0.0020453753301220103,1.0,1.2775586922267352,1.3024541645864731,0.5008323583673914
74,B,gaussian_noise,1.25,33.007550402108535,0.0020689180790647347,0.9500000000000001,1.3358658644165893,1.359527830037642,0.4690896662526365
74,B,gaussian_noise,1.5,43.72645944536021,0.0020724117848923813,1.0,1.3992773243203145,1.4209683622252862,0.4315191230391646
74,A,gaussian_blur,0.0,61.2338203507718,0.0013697843259025005,0.9500000000000001,1.409107883867565,1.421430931420307,0.38337406638989147
74,A,gaussian_blur,0.25,51.60040573803017,0.0014591831782347243,0.9500000000000001,1.380604209934965,1.395113353372689,0.40345619042506864
74,A,gaussian_blur,0.5,44.05076365211157,0.0015557076951380555,1.0,1.3539913011805222,1.3704850807440518,0.4200245226799938
74,A,gaussian_blur,0.75,38.45595376530831,0.0016621450107933916,1.0,1.328903675123006,1.347234494511001,0.43412175116985496
74,A,gaussian_blur,1.0,34.7206212977256,0.0017826947249311232,1.0,1.3051040503040294,1.3252961459939456,0.4439759130719454
74,A,gaussian_blur,1.25,32.77263046980892,0.0019148308349360911,1.0,1.2822364722612196,1.3044137306989665,0.4503937646890484
74,A,gaussian_blur,1.5,32.558942346076456,0.002061372086674208,0.9500000000000001,1.2599550679756915,1.283862261551783,0.45505375784686053
74,B,gaussian_blur,0.0,60.238038067621865,0.0013697843259025005,0.9500000000000001,1.409107883867565,1.421430931420307,0.38337406638989147
74,B,gaussian_blur,0.25,49.98317479489822,0.001464109554726097,0.9500000000000001,1.3782554261769127,1.3928550508281217,0.40467355175503567
74,B,gaussian_blur,0.5,42.059034809717105,0.001567580599706335,1.0,1.349634921725729,1.3662920557031517,0.42207324410347574
74,B,gaussian_blur,0.75,36.29742406663188,0.0016815081562368507,1.0,1.322800799906938,1.341391362710812,0.43606761399127053
74,B,gaussian_blur,1.0,32.57473052085729,0.0018128586836133435,1.0,1.2974108058407532,1.31805408551771,0.44537370826528533
74,B,gaussian_blur,1.25,30.79632637627132,0.0019601349592558255,1.0,1.273006461008764,1.295773289202704,0.4507520841903386
74,B,gaussian_blur,1.5,30.890310271125777,0.002123342763407231,0.9500000000000001,1.2491156594964767,1.273874997722149,0.4637922528397178
75,A,brightness_dark,0.0,264.0052456229952,0.0006045344868080592,0.9500000000000001,1.8343025182789139,1.8324449335165653,0.09858901386932767
75,A,brightness_dark,0.25,196.79311876679526,0.0009895155553312507,0.9500000000000001,1.7981812817271174,1.7974732585416562,0.0901274121948592
75,A,brightness_dark,0.5,150.2877977981196,0.0014436207271057194,0.8500000000000001,1.723754561046745,1.7202800105751987,0.10091886740468861
75,A,brightness_dark,0.75,128.11838885634248,0.0020335948048245136,1.0,1.640047860428355,1.6332423809446965,0.14925742297853908
75,A,brightness_dark,1.0,123.14344860537922,0.002811418156410444,0.9500000000000001,1.550231969014187,1.5455645383163095,0.18128491427362142
75,A,brightness_dark,1.25,134.24668020574876,0.003700094496903575,0.9500000000000001,1.4541326656166256,1.456291856107153,0.22531106883827068
75,A,brightness_dark,1.5,165.20549316361826,0.004756996422488245,0.8,1.359550741808529,1.3666006702546163,0.26473353080461587
75,B,brightness_dark,0.0,266.17300263354946,0.0006045344868080592,0.9500000000000001,1.8343025182789139,1.8324449335165653,0.09858901386932767
75,B,brightness_dark,0.25,198.31693913629698,0.0009984707221207243,0.9500000000000001,1.7966852804892868,1.795944745941415,0.0907707201953007
75,B,brightness_dark,0.5,152.20480972474334,0.001464121184954657,0.8500000000000001,1.7201128587971573,1.7166107658360397,0.10298708684319302
75,B,brightness_dark,0.75,131.47917845196213,0.002068374911466318,1.0,1.6347055794125112,1.628102851977495,0.1517528100739118
75,B,brightness_dark,1.0,128.09124058953324,0.002871865979188511,0.9500000000000001,1.5439755506995627,1.5399111581867375,0.18369422941983538
75,B,brightness_dark,1.25,152.54058853559053,0.0037674969021335297,0.9,1.4479407676066671,1.4514494484386335,0.23022160355198473
75,B,brightness_dark,1.5,158.86807109879214,0.004816377112213876,0.8500000000000001,1.3541546352642868,1.363746311652016,0.26799959370785215
75,A,contrast_low,0.0,78.25773377307155,0.0002859631972657776,0.9500000000000001,1.726589393754204,1.7255180743806358,0.10716556893770324
75,A,contrast_low,0.25,46.85794992716761,0.00039971644585152957,1.0,1.6701460693290895,1.6700135999844592,0.13445920797191935
75,A,contrast_low,0.5,30.00332289980475,0.0005462898511216085,0.9,1.6157656018912392,1.6154313155112776,0.1603901180937271
75,A,contrast_low,0.75,24.40153655181915,0.0007312048648429628,1.0,1.5605332527251392,1.5589513286603685,0.1693328861313304
75,A,contrast_low,1.0,28.42445284655615,0.0009412500274857878,1.0,1.4915006920929246,1.4875619127689974,0.19243273448824352
75,A,contrast_low,1.25,40.99764419769574,0.001149382613816906,0.9,1.4024685762349023,1.3945312302792148,0.23190771856773207
75,A,contrast_low,1.5,61.545921872024415,0.0013453413683795407,0.9500000000000001,1.2973927241746013,1.2833645311460786,0.28766681107020714
75,B,contrast_low,0.0,78.61432587056497,0.0002859631972657776,0.9500000000000001,1.726589393754204,1.7255180743806358,0.10716556893770324
75,B,contrast_low,0.25,46.067179975424835,0.00039937194100422087,1.0,1.6720735468909724,1.6721226849710158,0.13727229540986158
75,B,contrast_low,0.5,27.519839590656154,0.0005555508120993671,0.9,1.6198456594237785,1.6202612705351844,0.16020536329631968
75,B,contrast_low,0.75,19.7532249974707,0.0007566206448076771,0.9,1.5640237717845153,1.5634134399643154,0.168879419751407
75,B,contrast_low,1.0,21.380193957230436,0.0009939114461432691,0.9500000000000001,1.4871685332081972,1.484105779047618,0.20666661624835056
75,B,contrast_low,1.25,31.595573293558452,0.0012339442692031882,0.9500000000000001,1.3828959835815393,1.3745017461398776,0.25234619381191975
75,B,contrast_low,1.5,49.97605925179348,0.0014618066940727112,0.9500000000000001,1.2583570526079537,1.243020801443854,0.3230056973892488
75,A,gaussian_noise,0.0,31.208861965033584,0.002487885467763612,0.9500000000000001,1.3628357941722848,1.3721828093678932,0.28901172241673106
75,A,gaussian_noise,0.25,22.105298004026537,0.0024900682467057264,0.9500000000000001,1.3937199918582301,1.401489723032431,0.27585860181598354
75,A,gaussian_noise,0.5,15.080812900089692,0.0024803191261172476,0.9500000000000001,1.4295570933517991,1.4357702712363192,0.2588368704148177
75,A,gaussian_noise,0.75,10.61153367400091,0.002452949203876042,0.9500000000000001,1.4696731284437552,1.474144891542806,0.23786828669982418
75,A,gaussian_noise,1.0,9.297259102359966,0.0024051542682784165,0.8500000000000001,1.5130160495593732,1.5153877259557123,0.2165190227852087
75,A,gaussian_noise,1.25,11.941178727820002,0.0023398354878421722,0.8,1.5578254195742105,1.558844041783807,0.1979344539245561
75,A,gaussian_noise,1.5,19.796575032500215,0.0022589639219151025,0.8,1.603020427037011,1.6033070317129807,0.1818544152003937
75,B,gaussian_noise,0.0,32.739702056138725,0.002487885467763612,0.9500000000000001,1.3628357941722848,1.3721828093678932,0.28901172241673106
75,B,gaussian_noise,0.25,23.181651880665306,0.0024808779429268788,0.9500000000000001,1.3950614166196456,1.4030553332871472,0.2744439643583027
75,B,gaussian_noise,0.5,15.756395660426387,0.0024571739084192595,0.9500000000000001,1.4316255213711127,1.438184802663412,0.2563387672569779
75,B,gaussian_noise,0.75,10.921930864018897,0.002418157078284257,0.9,1.4718510026461307,1.476792560468149,0.23477062709857358
75,B,gaussian_noise,1.0,9.259637057849174,0.002360910668391992,0.8500000000000001,1.514751738074091,1.5177301094552798,0.2132126689892215
75,B,gaussian_noise,1.25,11.58621267275861,0.002287033868912863,0.8500000000000001,1.558778835758481,1.5604542055869721,0.19438177748977795
75,B,gaussian_noise,1.5,19.256432850055198,0.00220325645848062,0.75,1.6030531345012595,1.603675746096311,0.17793423753656498
75,A,gaussian_blur,0.0,20.39589606862147,0.001452377428329728,0.8500000000000001,1.6354802170202634,1.6353470591509343,0.1703438238126281
75,A,gaussian_blur,0.25,15.680084731100743,0.0015618082134918338,0.9,1.5933930891189236,1.592191820366696,0.18595502002922554
