client,bank,target,estimator,quartile,L1,JS,top_class_agreement,spearman
44,A,brightness_dark,raw_soft_11,3,1.2962205247246845,0.3730065293394891,0,0.06711000765613381
44,A,brightness_dark,raw_hard_11,3,1.2000000000000002,0.3993935805392663,0,0.1037645142322914
44,A,brightness_dark,T015_zero_soft,3,1.654672650370935,0.48707286610231604,0,-0.4250300484888475
44,A,brightness_dark,T015_zero_hard,3,1.8,0.5680465746753982,0,-0.16866380418509366
44,A,contrast_low,BBSE-H-01,3,0.8345879061837926,0.1940866093379876,0,0.4846870891929193
44,A,contrast_low,BBSE-H-11,3,0.8345879061837926,0.1940866093379876,0,0.4846870891929193
44,A,contrast_low,BBSE-S-01,3,0.9400695030520051,0.23602482036252126,0,0.49564084248820095
44,A,contrast_low,BBSE-S-11,3,0.9400695030520051,0.23602482036252126,0,0.49564084248820095
44,A,contrast_low,raw_soft_01,3,1.2358736237491337,0.36132965100107195,0,0.0521966726214374
44,A,contrast_low,raw_hard_01,3,1.2,0.41588830833596724,0,0.04200346122781364
44,A,contrast_low,raw_soft_11,3,1.2358736237491337,0.36132965100107195,0,0.0521966726214374
44,A,contrast_low,raw_hard_11,3,1.2,0.41588830833596724,0,0.04200346122781364
44,A,contrast_low,T015_zero_soft,3,1.5034414167462233,0.4288143725037816,0,-0.0521966726214374
44,A,contrast_low,T015_zero_hard,3,1.5,0.4766066867751755,0,-0.04587155963302753
44,A,gaussian_noise,BBSE-H-01,3,0.9160041715310306,0.22912313714160115,0,0.34203551693267764
44,A,gaussian_noise,BBSE-H-11,3,0.9160041715310306,0.22912313714160115,0,0.34203551693267764
44,A,gaussian_noise,BBSE-S-01,3,1.0472753669782817,0.2714807490511566,0,0.24658374476541875
44,A,gaussian_noise,BBSE-S-11,3,1.0472753669782817,0.2714807490511566,0,0.24658374476541875
44,A,gaussian_noise,raw_soft_01,3,1.1619162347810337,0.3379471590425729,0,0.23115669303779424
44,A,gaussian_noise,raw_hard_01,3,1.2,0.41588830833596724,0,0.04200346122781364
44,A,gaussian_noise,raw_soft_11,3,1.1619162347810337,0.3379471590425729,0,0.23115669303779424
44,A,gaussian_noise,raw_hard_11,3,1.2,0.41588830833596724,0,0.04200346122781364
44,A,gaussian_noise,T015_zero_soft,3,1.2448720766440857,0.37040897416203444,0,0.1565900178643122
44,A,gaussian_noise,T015_zero_hard,3,1.4000000000000001,0.45412934391478,0,-0.04200346122781364
44,A,gaussian_blur,BBSE-H-01,3,1.1129363531932899,0.24142885441010997,0,0.6602080908235405
44,A,gaussian_blur,BBSE-H-11,3,1.1129363531932899,0.24142885441010997,0,0.6602080908235405
44,A,gaussian_blur,BBSE-S-01,3,0.9201321283457526,0.23267622552802258,0,0.453913305752099
44,A,gaussian_blur,BBSE-S-11,3,0.9201321283457526,0.23267622552802258,0,0.453913305752099
44,A,gaussian_blur,raw_soft_01,3,1.1990086999105292,0.3455822630268266,0,0.23115669303779424
44,A,gaussian_blur,raw_hard_01,3,1.1,0.38123094930796997,0,0.183583371334054
44,A,gaussian_blur,raw_soft_11,3,1.1990086999105292,0.3455822630268266,0,0.23115669303779424
44,A,gaussian_blur,raw_hard_11,3,1.1,0.38123094930796997,0,0.183583371334054
44,A,gaussian_blur,T015_zero_soft,3,1.2128033691283526,0.34277106434884197,0,0.0521966726214374
44,A,gaussian_blur,T015_zero_hard,3,1.2000000000000002,0.3840144710911497,0,0.042165951046273416
44,B,clean,BBSE-H-01,3,1.1673946210116368,0.35589638941526647,0,0.24658374476541875
44,B,clean,BBSE-H-11,3,1.1673946210116368,0.35589638941526647,0,0.24658374476541875
44,B,clean,BBSE-S-01,3,0.9385353270671896,0.21246696218888772,0,0.4374872890999365
44,B,clean,BBSE-S-11,3,0.9385353270671896,0.21246696218888772,0,0.4374872890999365
44,B,clean,raw_soft_01,3,1.1626095212927092,0.33828755047897685,0,0.23115669303779424
44,B,clean,raw_hard_01,3,1.2000000000000002,0.41588830833596724,0,0.04200346122781364
44,B,clean,raw_soft_11,3,1.1626095212927092,0.33828755047897685,0,0.23115669303779424
44,B,clean,raw_hard_11,3,1.2000000000000002,0.41588830833596724,0,0.04200346122781364
44,B,clean,T015_zero_soft,3,1.1626095212927092,0.33828755047897685,0,0.23115669303779424
44,B,clean,T015_zero_hard,3,1.2000000000000002,0.41588830833596724,0,0.04200346122781364
44,B,brightness_dark,BBSE-H-01,3,1.001523492502764,0.20367727539928127,0,0.6077822229562003
44,B,brightness_dark,BBSE-H-11,3,1.001523492502764,0.20367727539928127,0,0.6077822229562003
44,B,brightness_dark,BBSE-S-01,3,1.285641066578794,0.41488808478012684,0,0.2077230382255368
44,B,brightness_dark,BBSE-S-11,3,1.285641066578794,0.41488808478012684,0,0.2077230382255368
44,B,brightness_dark,raw_soft_01,3,1.2940411744183733,0.37328946614496794,0,0.06711000765613381
44,B,brightness_dark,raw_hard_01,3,1.2000000000000002,0.3993935805392663,0,0.1037645142322914
44,B,brightness_dark,raw_soft_11,3,1.2940411744183733,0.37328946614496794,0,0.06711000765613381
44,B,brightness_dark,raw_hard_11,3,1.2000000000000002,0.3993935805392663,0,0.1037645142322914
44,B,brightness_dark,T015_zero_soft,3,1.654672650370935,0.48707286610231604,0,-0.4250300484888475
44,B,brightness_dark,T015_zero_hard,3,1.8,0.5680465746753982,0,-0.16866380418509366
44,B,contrast_low,BBSE-H-01,3,0.8695538052325269,0.192289938485241,0,0.4846870891929193
44,B,contrast_low,BBSE-H-11,3,0.8695538052325269,0.192289938485241,0,0.4846870891929193
44,B,contrast_low,BBSE-S-01,3,1.0031606408089897,0.268780594120525,0,0.4116339200325736
44,B,contrast_low,BBSE-S-11,3,1.0031606408089897,0.268780594120525,0,0.4116339200325736
44,B,contrast_low,raw_soft_01,3,1.26262862050078,0.369165303290266,0,0.0521966726214374
44,B,contrast_low,raw_hard_01,3,1.2,0.41588830833596724,0,0.04200346122781364
44,B,contrast_low,raw_soft_11,3,1.26262862050078,0.369165303290266,0,0.0521966726214374
44,B,contrast_low,raw_hard_11,3,1.2,0.41588830833596724,0,0.04200346122781364
44,B,contrast_low,T015_zero_soft,3,1.5034414167462233,0.4288143725037816,0,-0.0521966726214374
44,B,contrast_low,T015_zero_hard,3,1.5,0.4766066867751755,0,-0.04587155963302753
44,B,gaussian_noise,BBSE-H-01,3,0.9603951694438294,0.24547127896155385,0,0.34203551693267764
44,B,gaussian_noise,BBSE-H-11,3,0.9603951694438294,0.24547127896155385,0,0.34203551693267764
44,B,gaussian_noise,BBSE-S-01,3,1.0722464858476841,0.28393178886120785,0,0.24658374476541875
44,B,gaussian_noise,BBSE-S-11,3,1.0722464858476841,0.28393178886120785,0,0.24658374476541875
44,B,gaussian_noise,raw_soft_01,3,1.1676597816629233,0.3398835011894963,0,0.23115669303779424
44,B,gaussian_noise,raw_hard_01,3,1.2,0.41588830833596724,0,0.04200346122781364
44,B,gaussian_noise,raw_soft_11,3,1.1676597816629233,0.3398835011894963,0,0.23115669303779424
44,B,gaussian_noise,raw_hard_11,3,1.2,0.41588830833596724,0,0.04200346122781364
44,B,gaussian_noise,T015_zero_soft,3,1.2448720766440857,0.37040897416203444,0,0.1565900178643122
44,B,gaussian_noise,T015_zero_hard,3,1.4000000000000001,0.45412934391478,0,-0.04200346122781364
44,B,gaussian_blur,BBSE-H-01,3,1.127994229387323,0.2506383593819348,0,0.5647563186562816
44,B,gaussian_blur,BBSE-H-11,3,1.127994229387323,0.2506383593819348,0,0.5647563186562816
44,B,gaussian_blur,BBSE-S-01,3,0.9056036106946221,0.22880683718081207,0,0.453913305752099
44,B,gaussian_blur,BBSE-S-11,3,0.9056036106946221,0.22880683718081207,0,0.453913305752099
44,B,gaussian_blur,raw_soft_01,3,1.2035129910877274,0.3471671345417946,0,0.23115669303779424
44,B,gaussian_blur,raw_hard_01,3,1.1,0.38123094930796997,0,0.183583371334054
44,B,gaussian_blur,raw_soft_11,3,1.2035129910877274,0.3471671345417946,0,0.23115669303779424
44,B,gaussian_blur,raw_hard_11,3,1.1,0.38123094930796997,0,0.183583371334054
44,B,gaussian_blur,T015_zero_soft,3,1.2128033691283526,0.34277106434884197,0,0.0521966726214374
44,B,gaussian_blur,T015_zero_hard,3,1.2000000000000002,0.3840144710911497,0,0.042165951046273416
45,A,clean,BBSE-H-01,3,1.2841138973773503,0.32583558577215865,0,0.07311746800347169
45,A,clean,BBSE-H-11,3,1.3015793496869061,0.32181873985543596,0,0.1505802729598109
45,A,clean,BBSE-S-01,3,0.9991404271420371,0.19401198198204406,1,0.5065415406642463
45,A,clean,BBSE-S-11,3,1.4117532334686336,0.3747120403934332,1,0.03474929375995637
45,A,clean,raw_soft_01,3,1.1780954601901934,0.2687782826596128,0,0.40440375956672686
45,A,clean,raw_hard_01,3,1.3,0.32313467787088146,0,0.13206763594884358
45,A,clean,raw_soft_11,3,1.3594657216795705,0.332288933576405,0,0.04798010706723878
45,A,clean,raw_hard_11,3,1.4000000000000001,0.34875461424344256,0,0.13161144240624906
45,A,clean,T015_zero_soft,3,1.1780954601901936,0.2687782826596128,0,0.40440375956672686
45,A,clean,T015_zero_hard,3,1.3,0.32313467787088146,0,0.13206763594884358
45,A,brightness_dark,BBSE-H-01,3,1.025760785656214,0.24880040614993426,1,0.25591113801215093
45,A,brightness_dark,BBSE-H-11,3,1.025760785656214,0.24880040614993426,1,0.25591113801215093
45,A,brightness_dark,BBSE-S-01,3,1.3735706460491672,0.30258838541824007,0,0.29563215992807657
45,A,brightness_dark,BBSE-S-11,3,1.3735706460491672,0.30258838541824007,0,0.29563215992807657
45,A,brightness_dark,raw_soft_01,3,1.1922813104453283,0.26855057369200397,1,0.4729467696627823
45,A,brightness_dark,raw_hard_01,3,1.1,0.26350011696094655,1,0.15404766900771596
45,A,brightness_dark,raw_soft_11,3,1.1922813104453283,0.26855057369200397,1,0.4729467696627823
45,A,brightness_dark,raw_hard_11,3,1.1,0.26350011696094655,1,0.15404766900771596
45,A,brightness_dark,T015_zero_soft,3,0.8813689317399256,0.18838108782111318,1,0.5140725757204155
45,A,brightness_dark,T015_zero_hard,3,0.4000000000000001,0.12170405236520088,1,0.4216595104627342
45,A,contrast_low,BBSE-H-01,3,0.9853328026018567,0.1743916315773335,1,0.7181520710390982
45,A,contrast_low,BBSE-H-11,3,0.9853328026018567,0.1743916315773335,1,0.7181520710390982
45,A,contrast_low,BBSE-S-01,3,1.3907624113081516,0.324551767189891,0,0.28995002630529043
45,A,contrast_low,BBSE-S-11,3,1.3907624113081516,0.324551767189891,0,0.28995002630529043
45,A,contrast_low,raw_soft_01,3,1.2298937288553384,0.2840870634162793,0,0.43867526461475465
45,A,contrast_low,raw_hard_01,3,1.3000000000000003,0.31463972603111134,0,0.3120280377424232
45,A,contrast_low,raw_soft_11,3,1.2298937288553384,0.2840870634162793,0,0.43867526461475465
45,A,contrast_low,raw_hard_11,3,1.3000000000000003,0.31463972603111134,0,0.3120280377424232
45,A,contrast_low,T015_zero_soft,3,1.0357161601905356,0.2227269989248224,1,0.5894698868260766
45,A,contrast_low,T015_zero_hard,3,1.0000000000000002,0.2370222461917708,1,0.36853821163712797
45,A,gaussian_noise,BBSE-H-01,3,0.5092029960415797,0.13627070544021536,1,0.4216595104627342
45,A,gaussian_noise,BBSE-H-11,3,0.5092029960415797,0.13627070544021536,1,0.4216595104627342
45,A,gaussian_noise,BBSE-S-01,3,0.781330993712904,0.15707088945400383,1,0.38895735236075546
45,A,gaussian_noise,BBSE-S-11,3,0.781330993712904,0.15707088945400383,1,0.38895735236075546
45,A,gaussian_noise,raw_soft_01,3,1.2090086259714052,0.27509584344819626,0,0.3084435454322494
45,A,gaussian_noise,raw_hard_01,3,1.2000000000000002,0.28357425691939575,0,0.21235679519973336
45,A,gaussian_noise,raw_soft_11,3,1.2090086259714052,0.27509584344819626,0,0.3084435454322494
45,A,gaussian_noise,raw_hard_11,3,1.2000000000000002,0.28357425691939575,0,0.21235679519973336
45,A,gaussian_noise,T015_zero_soft,3,1.3237185006887302,0.3164290139145638,0,0.253609137355405
45,A,gaussian_noise,T015_zero_hard,3,1.3000000000000003,0.31463972603111157,0,0.21235679519973336
45,A,gaussian_blur,BBSE-H-01,3,1.1472442662443643,0.28672712913981857,1,0.2509671215996849
45,A,gaussian_blur,BBSE-H-11,3,1.1472442662443643,0.28672712913981857,1,0.2509671215996849
45,A,gaussian_blur,BBSE-S-01,3,0.956880161612581,0.1919912231723766,1,0.5065415406642463
45,A,gaussian_blur,BBSE-S-11,3,0.956880161612581,0.1919912231723766,1,0.5065415406642463
45,A,gaussian_blur,raw_soft_01,3,1.2174627303626744,0.28147671576277755,0,0.32900644846106597
45,A,gaussian_blur,raw_hard_01,3,1.3,0.32313467787088146,0,0.13206763594884358
45,A,gaussian_blur,raw_soft_11,3,1.2174627303626744,0.28147671576277755,0,0.32900644846106597
45,A,gaussian_blur,raw_hard_11,3,1.3,0.32313467787088146,0,0.13206763594884358
45,A,gaussian_blur,T015_zero_soft,3,1.0710868926205748,0.23966567676386696,1,0.5894698868260766
45,A,gaussian_blur,T015_zero_hard,3,1.0000000000000002,0.2370222461917708,1,0.36853821163712797
45,B,clean,BBSE-H-01,3,1.2841138973773503,0.32583558577215865,0,0.07311746800347169
45,B,clean,BBSE-H-11,3,1.2387044797465285,0.31299376937441337,0,0.014623493600694336
45,B,clean,BBSE-S-01,3,0.9991404271420371,0.19401198198204406,1,0.5065415406642463
45,B,clean,BBSE-S-11,3,1.430302010355942,0.38085814811623786,1,0.03474929375995637
45,B,clean,raw_soft_01,3,1.1780954601901934,0.2687782826596128,0,0.40440375956672686
45,B,clean,raw_hard_01,3,1.3,0.32313467787088146,0,0.13206763594884358
45,B,clean,raw_soft_11,3,1.36953878767646,0.3362826614793675,0,0.04798010706723878
45,B,clean,raw_hard_11,3,1.4000000000000001,0.35724956608321223,0,0.07311746800347169
45,B,clean,T015_zero_soft,3,1.1780954601901936,0.2687782826596128,0,0.40440375956672686
45,B,clean,T015_zero_hard,3,1.3,0.32313467787088146,0,0.13206763594884358
45,B,brightness_dark,BBSE-H-01,3,0.8806431276027056,0.23259367499055505,1,0.03474929375995637
45,B,brightness_dark,BBSE-H-11,3,0.8806431276027056,0.23259367499055505,1,0.03474929375995637
45,B,brightness_dark,BBSE-S-01,3,1.3889193168050258,0.3077680346083407,0,0.20625499529865807
45,B,brightness_dark,BBSE-S-11,3,1.3889193168050258,0.3077680346083407,0,0.20625499529865807
45,B,brightness_dark,raw_soft_01,3,1.1942469814554681,0.2689845864839657,1,0.4729467696627823
45,B,brightness_dark,raw_hard_01,3,1.1,0.26350011696094655,1,0.15404766900771596
45,B,brightness_dark,raw_soft_11,3,1.1942469814554681,0.2689845864839657,1,0.4729467696627823
45,B,brightness_dark,raw_hard_11,3,1.1,0.26350011696094655,1,0.15404766900771596
45,B,brightness_dark,T015_zero_soft,3,0.8813689317399256,0.18838108782111318,1,0.5140725757204155
45,B,brightness_dark,T015_zero_hard,3,0.4000000000000001,0.12170405236520088,1,0.4216595104627342
45,B,contrast_low,BBSE-H-01,3,0.7461931462289462,0.10383009560031131,1,0.7799285932790206
45,B,contrast_low,BBSE-H-11,3,0.7461931462289462,0.10383009560031131,1,0.7799285932790206
45,B,contrast_low,BBSE-S-01,3,1.340644385118434,0.31026588374556385,0,0.28995002630529043
45,B,contrast_low,BBSE-S-11,3,1.340644385118434,0.31026588374556385,0,0.28995002630529043
45,B,contrast_low,raw_soft_01,3,1.2331697262114802,0.2863380819020618,0,0.4592381676435712
45,B,contrast_low,raw_hard_01,3,1.2000000000000002,0.28357425691939553,0,0.3120280377424232
45,B,contrast_low,raw_soft_11,3,1.2331697262114802,0.2863380819020618,0,0.4592381676435712
45,B,contrast_low,raw_hard_11,3,1.2000000000000002,0.28357425691939553,0,0.3120280377424232
45,B,contrast_low,T015_zero_soft,3,1.0357161601905356,0.2227269989248224,1,0.5894698868260766
45,B,contrast_low,T015_zero_hard,3,1.0000000000000002,0.2370222461917708,1,0.36853821163712797
45,B,gaussian_noise,BBSE-H-01,3,0.47248769484373054,0.1279269640367937,1,0.4216595104627342
45,B,gaussian_noise,BBSE-H-11,3,0.47248769484373054,0.1279269640367937,1,0.4216595104627342
45,B,gaussian_noise,BBSE-S-01,3,0.7787368553334275,0.1568869388516152,1,0.3538851859435146
45,B,gaussian_noise,BBSE-S-11,3,0.7787368553334275,0.1568869388516152,1,0.3538851859435146
45,B,gaussian_noise,raw_soft_01,3,1.2216460500369999,0.27921143141136495,0,0.3084435454322494
45,B,gaussian_noise,raw_hard_01,3,1.2000000000000002,0.28357425691939575,0,0.21235679519973336
45,B,gaussian_noise,raw_soft_11,3,1.2216460500369999,0.27921143141136495,0,0.3084435454322494
45,B,gaussian_noise,raw_hard_11,3,1.2000000000000002,0.28357425691939575,0,0.21235679519973336
45,B,gaussian_noise,T015_zero_soft,3,1.3237185006887302,0.3164290139145638,0,0.253609137355405
45,B,gaussian_noise,T015_zero_hard,3,1.3000000000000003,0.31463972603111157,0,0.21235679519973336
45,B,gaussian_blur,BBSE-H-01,3,1.0629661745230476,0.2648206107576969,1,0.2509671215996849
45,B,gaussian_blur,BBSE-H-11,3,1.0629661745230476,0.2648206107576969,1,0.2509671215996849
45,B,gaussian_blur,BBSE-S-01,3,0.9560751558305353,0.19253380007674337,1,0.5065415406642463
45,B,gaussian_blur,BBSE-S-11,3,0.9560751558305353,0.19253380007674337,1,0.5065415406642463
45,B,gaussian_blur,raw_soft_01,3,1.2247686279144063,0.28387431295629084,0,0.32900644846106597
45,B,gaussian_blur,raw_hard_01,3,1.3,0.32313467787088146,0,0.13206763594884358
45,B,gaussian_blur,raw_soft_11,3,1.2247686279144063,0.28387431295629084,0,0.32900644846106597
45,B,gaussian_blur,raw_hard_11,3,1.3,0.32313467787088146,0,0.13206763594884358
45,B,gaussian_blur,T015_zero_soft,3,1.0710868926205748,0.23966567676386696,1,0.5894698868260766
45,B,gaussian_blur,T015_zero_hard,3,1.0000000000000002,0.2370222461917708,1,0.36853821163712797
46,A,clean,BBSE-H-01,2,0.15702464821349177,0.021072879823228585,1,0.81791288135197
46,A,clean,BBSE-H-11,2,0.15702464821349177,0.021072879823228585,1,0.81791288135197
46,A,clean,BBSE-S-01,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,clean,BBSE-S-11,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,clean,raw_soft_01,2,1.4096314451443648,0.33285671725636523,0,0.5843065474681431
46,A,clean,raw_hard_01,2,1.5,0.3570165261268474,0,0.38490017945975047
46,A,clean,raw_soft_11,2,1.4096314451443648,0.33285671725636523,0,0.5843065474681431
46,A,clean,raw_hard_11,2,1.5,0.3570165261268474,0,0.38490017945975047
46,A,clean,T015_zero_soft,2,1.409631445144365,0.3328567172563657,0,0.5843065474681431
46,A,clean,T015_zero_hard,2,1.5,0.3570165261268474,0,0.38490017945975047
46,A,brightness_dark,BBSE-H-01,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,brightness_dark,BBSE-H-11,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,brightness_dark,BBSE-S-01,2,0.18970065085468818,0.02907363736901969,1,0.81791288135197
46,A,brightness_dark,BBSE-S-11,2,0.18970065085468818,0.02907363736901969,1,0.81791288135197
46,A,brightness_dark,raw_soft_01,2,1.5283198679015717,0.38375226606796176,0,0.4719399037242695
46,A,brightness_dark,raw_hard_01,2,1.7000000000000002,0.4468307670931806,0,0.3939546400258954
46,A,brightness_dark,raw_soft_11,2,1.5283198679015717,0.38375226606796176,0,0.4719399037242695
46,A,brightness_dark,raw_hard_11,2,1.7000000000000002,0.4468307670931806,0,0.3939546400258954
46,A,brightness_dark,T015_zero_soft,2,1.6302109691748814,0.4252206339436393,0,0.4494665749754947
46,A,brightness_dark,T015_zero_hard,2,1.9000000000000001,0.5980669982319659,0,0.2084875972073649
46,A,contrast_low,BBSE-H-01,2,0.2,0.0416980165893919,1,0.3849001794597506
46,A,contrast_low,BBSE-H-11,2,0.2,0.0416980165893919,1,0.3849001794597506
46,A,contrast_low,BBSE-S-01,2,0.45158486691642385,0.06517459454878727,1,0.81791288135197
46,A,contrast_low,BBSE-S-11,2,0.45158486691642385,0.06517459454878727,1,0.81791288135197
46,A,contrast_low,raw_soft_01,2,1.5468968391698477,0.3988682062197424,0,0.3370999312316211
46,A,contrast_low,raw_hard_01,2,1.7000000000000002,0.45525166161293396,0,0.25617376914899
46,A,contrast_low,raw_soft_11,2,1.5468968391698477,0.3988682062197424,0,0.3370999312316211
46,A,contrast_low,raw_hard_11,2,1.7000000000000002,0.45525166161293396,0,0.25617376914899
46,A,contrast_low,T015_zero_soft,2,1.5952017332465491,0.40265101757507615,0,0.516886561221819
46,A,contrast_low,T015_zero_hard,2,1.9,0.6030856563696043,0,0.2084875972073649
46,A,gaussian_noise,BBSE-H-01,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,gaussian_noise,BBSE-H-11,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,gaussian_noise,BBSE-S-01,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,gaussian_noise,BBSE-S-11,2,0.19999999999999996,0.035973756650148486,1,0.6454972243679028
46,A,gaussian_noise,raw_soft_01,2,1.41986178379986,0.3396353237121892,0,0.4944132324730442
46,A,gaussian_noise,raw_hard_01,2,1.4000000000000001,0.3203146808077493,0,0.4330127018922193
46,A,gaussian_noise,raw_soft_11,2,1.41986178379986,0.3396353237121892,0,0.4944132324730442
46,A,gaussian_noise,raw_hard_11,2,1.4000000000000001,0.3203146808077493,0,0.4330127018922193
46,A,gaussian_noise,T015_zero_soft,2,1.4822188154786717,0.36484413154413,0,0.3595732599803958
