client,bank,target,estimator,quartile,context_correct,L1,JS,top_class_agreement,top_class_in_true_argmax,spearman
58,A,gaussian_blur,pi_zero_hard,1,True,2.0,0.6931471805599453,0,0,-0.46136377696522207
58,A,gaussian_blur,pi_oracle_state_soft,1,True,1.8123070212812302,0.5591342084689596,0,0,0.16434977710076598
58,A,gaussian_blur,pi_source_state_soft,1,True,1.8123070212812302,0.5591342084689596,0,0,0.16434977710076598
58,B,gaussian_blur,pi_zero_soft,1,True,1.7348708658264909,0.529240379648459,0,0,-0.1037998592215364
58,B,gaussian_blur,pi_zero_hard,1,True,2.0,0.6931471805599453,0,0,-0.46136377696522207
58,B,gaussian_blur,pi_oracle_state_soft,1,True,1.8174115355942586,0.561668508264041,0,0,0.16434977710076598
58,B,gaussian_blur,pi_source_state_soft,1,True,1.8174115355942586,0.561668508264041,0,0,0.16434977710076598
59,A,clean,pi_zero_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,A,clean,pi_zero_hard,4,True,0.8,0.23563082051308393,1,1,0.3350442387354457
59,A,clean,pi_oracle_state_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,A,clean,pi_source_state_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,B,clean,pi_zero_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,B,clean,pi_zero_hard,4,True,0.8,0.23563082051308393,1,1,0.3350442387354457
59,B,clean,pi_oracle_state_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,B,clean,pi_source_state_soft,4,True,0.733069314018676,0.16616163076968737,1,1,0.5236716289065411
59,A,brightness_dark,pi_zero_soft,4,True,1.093909586412509,0.2563355330188106,0,0,0.23920802801903726
59,A,brightness_dark,pi_zero_hard,4,True,1.2,0.3476265753371035,0,0,0.24658374476541875
59,A,brightness_dark,pi_oracle_state_soft,4,True,0.7187306364644722,0.16231951268090739,1,1,0.5366017925832458
59,A,brightness_dark,pi_source_state_soft,4,True,0.7187306364644722,0.16231951268090739,1,1,0.5366017925832458
59,B,brightness_dark,pi_zero_soft,4,True,1.093909586412509,0.2563355330188106,0,0,0.23920802801903726
59,B,brightness_dark,pi_zero_hard,4,True,1.2,0.3476265753371035,0,0,0.24658374476541875
59,B,brightness_dark,pi_oracle_state_soft,4,True,0.72210135335163,0.1622355895477119,1,1,0.5366017925832458
59,B,brightness_dark,pi_source_state_soft,4,True,0.72210135335163,0.1622355895477119,1,1,0.5366017925832458
59,A,contrast_low,pi_zero_soft,4,True,1.093856854372113,0.2613630103859119,0,0,-0.058185736545171236
59,A,contrast_low,pi_zero_hard,4,True,1.5,0.43440247117237996,0,0,0.029134281629169194
59,A,contrast_low,pi_oracle_state_soft,4,True,0.7741558818053209,0.1618900438803248,1,1,0.5366017925832458
59,A,contrast_low,pi_source_state_soft,4,True,0.7741558818053209,0.1618900438803248,1,1,0.5366017925832458
59,B,contrast_low,pi_zero_soft,4,True,1.093856854372113,0.2613630103859119,0,0,-0.058185736545171236
59,B,contrast_low,pi_zero_hard,4,True,1.5,0.43440247117237996,0,0,0.029134281629169194
59,B,contrast_low,pi_oracle_state_soft,4,True,0.7401042520404074,0.15935608880448981,1,1,0.5366017925832458
59,B,contrast_low,pi_source_state_soft,4,True,0.7401042520404074,0.15935608880448981,1,1,0.5366017925832458
59,A,gaussian_noise,pi_zero_soft,4,True,0.6437351356040799,0.15445578745158417,1,1,0.5366017925832458
59,A,gaussian_noise,pi_zero_hard,4,True,0.7999999999999999,0.21903785974978707,1,1,0.33634035281596975
59,A,gaussian_noise,pi_oracle_state_soft,4,True,0.7377658506979772,0.1673988369557664,1,1,0.5236716289065411
59,A,gaussian_noise,pi_source_state_soft,4,True,0.7377658506979772,0.1673988369557664,1,1,0.5236716289065411
59,B,gaussian_noise,pi_zero_soft,4,True,0.6437351356040799,0.15445578745158417,1,1,0.5366017925832458
59,B,gaussian_noise,pi_zero_hard,4,True,0.7999999999999999,0.21903785974978707,1,1,0.33634035281596975
59,B,gaussian_noise,pi_oracle_state_soft,4,True,0.7398106024643241,0.16667953906691868,1,1,0.5753922836133598
59,B,gaussian_noise,pi_source_state_soft,4,True,0.7398106024643241,0.16667953906691868,1,1,0.5753922836133598
59,A,gaussian_blur,pi_zero_soft,4,True,0.9357931528729766,0.20562783140638752,0,0,0.40730015581619866
59,A,gaussian_blur,pi_zero_hard,4,True,1.3,0.36513629889508703,0,0,0.062068965517241385
59,A,gaussian_blur,pi_oracle_state_soft,4,True,0.7470005411345839,0.16769226871162224,1,1,0.5236716289065411
59,A,gaussian_blur,pi_source_state_soft,4,True,0.7470005411345839,0.16769226871162224,1,1,0.5236716289065411
59,B,gaussian_blur,pi_zero_soft,4,True,0.9357931528729766,0.20562783140638752,0,0,0.40730015581619866
59,B,gaussian_blur,pi_zero_hard,4,True,1.3,0.36513629889508703,0,0,0.062068965517241385
59,B,gaussian_blur,pi_oracle_state_soft,4,True,0.736693866552447,0.16636225876005328,1,1,0.4848811378764269
59,B,gaussian_blur,pi_source_state_soft,4,True,0.736693866552447,0.16636225876005328,1,1,0.4848811378764269
60,A,clean,pi_zero_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,A,clean,pi_zero_hard,1,True,1.8,0.5255973270178642,0,0,0.19687480773953941
60,A,clean,pi_oracle_state_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,A,clean,pi_source_state_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,B,clean,pi_zero_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,B,clean,pi_zero_hard,1,True,1.8,0.5255973270178642,0,0,0.19687480773953941
60,B,clean,pi_oracle_state_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,B,clean,pi_source_state_soft,1,True,1.6710648301378572,0.45605851842025624,0,0,0.2901294265928297
60,A,brightness_dark,pi_zero_soft,1,True,1.8743139790696666,0.5738114838217285,0,0,-0.1740776559556978
60,A,brightness_dark,pi_zero_hard,1,True,2.0,0.6931471805599452,0,0,-0.2624997436527193
60,A,brightness_dark,pi_oracle_state_soft,1,True,1.683769775755181,0.46232885039521143,0,0,0.2901294265928297
60,A,brightness_dark,pi_source_state_soft,1,True,1.683769775755181,0.46232885039521143,0,0,0.2901294265928297
60,B,brightness_dark,pi_zero_soft,1,True,1.8743139790696666,0.5738114838217285,0,0,-0.1740776559556978
60,B,brightness_dark,pi_zero_hard,1,True,2.0,0.6931471805599452,0,0,-0.2624997436527193
60,B,brightness_dark,pi_oracle_state_soft,1,True,1.6770582409399104,0.4590030573013367,0,0,0.2901294265928297
60,B,brightness_dark,pi_source_state_soft,1,True,1.6770582409399104,0.4590030573013367,0,0,0.2901294265928297
60,A,contrast_low,pi_zero_soft,1,True,1.690089649979616,0.4654886610998801,0,0,0.2901294265928297
60,A,contrast_low,pi_zero_hard,1,True,2.0,0.6931471805599453,0,0,-0.21417646843905966
60,A,contrast_low,pi_oracle_state_soft,1,True,1.6607764088322374,0.45105826103747715,0,0,0.2901294265928297
60,A,contrast_low,pi_source_state_soft,1,True,1.6607764088322374,0.45105826103747715,0,0,0.2901294265928297
60,B,contrast_low,pi_zero_soft,1,True,1.690089649979616,0.4654886610998801,0,0,0.2901294265928297
60,B,contrast_low,pi_zero_hard,1,True,2.0,0.6931471805599453,0,0,-0.21417646843905966
60,B,contrast_low,pi_oracle_state_soft,1,True,1.6975763378249968,0.46926800826567183,0,0,0.2901294265928297
60,B,contrast_low,pi_source_state_soft,1,True,1.6975763378249968,0.46926800826567183,0,0,0.2901294265928297
60,A,gaussian_noise,pi_zero_soft,1,True,1.7572859139484658,0.5009551755591426,0,0,0.2901294265928297
60,A,gaussian_noise,pi_zero_hard,1,True,1.8,0.5255973270178643,0,0,0.19611613513818402
60,A,gaussian_noise,pi_oracle_state_soft,1,True,1.6899664328580877,0.4654267904306205,0,0,0.2901294265928297
60,A,gaussian_noise,pi_source_state_soft,1,True,1.6899664328580877,0.4654267904306205,0,0,0.2901294265928297
60,B,gaussian_noise,pi_zero_soft,1,True,1.7572859139484658,0.5009551755591426,0,0,0.2901294265928297
60,B,gaussian_noise,pi_zero_hard,1,True,1.8,0.5255973270178643,0,0,0.19611613513818402
60,B,gaussian_noise,pi_oracle_state_soft,1,True,1.6968440346696565,0.46889657715058874,0,0,0.2901294265928297
60,B,gaussian_noise,pi_source_state_soft,1,True,1.6968440346696565,0.46889657715058874,0,0,0.2901294265928297
60,A,gaussian_blur,pi_zero_soft,1,True,1.663769956783682,0.452506165462896,0,0,0.40618119722996154
60,A,gaussian_blur,pi_zero_hard,1,True,1.8,0.5255973270178643,0,0,0.2624997436527193
60,A,gaussian_blur,pi_oracle_state_soft,1,True,1.6976371987828491,0.4692988948386859,0,0,0.2901294265928297
60,A,gaussian_blur,pi_source_state_soft,1,True,1.6976371987828491,0.4692988948386859,0,0,0.2901294265928297
60,B,gaussian_blur,pi_zero_soft,1,True,1.663769956783682,0.452506165462896,0,0,0.40618119722996154
60,B,gaussian_blur,pi_zero_hard,1,True,1.8,0.5255973270178643,0,0,0.2624997436527193
60,B,gaussian_blur,pi_oracle_state_soft,1,True,1.7022246460278585,0.4716346983133929,0,0,0.2901294265928297
60,B,gaussian_blur,pi_source_state_soft,1,True,1.7022246460278585,0.4716346983133929,0,0,0.2901294265928297
61,A,clean,pi_zero_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,A,clean,pi_zero_hard,3,True,1.8,0.5518919544552503,0,0,-0.3618386550972148
61,A,clean,pi_oracle_state_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,A,clean,pi_source_state_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,B,clean,pi_zero_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,B,clean,pi_zero_hard,3,True,1.8,0.5518919544552503,0,0,-0.3618386550972148
61,B,clean,pi_oracle_state_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,B,clean,pi_source_state_soft,3,True,1.4301762717197255,0.3921477926966408,0,0,-0.48665537168199335
61,A,brightness_dark,pi_zero_soft,3,True,1.5447039357820447,0.4715362995393879,0,0,-0.07539731110566095
61,A,brightness_dark,pi_zero_hard,3,True,2.0,0.6931471805599451,0,0,-0.3913115139224995
61,A,brightness_dark,pi_oracle_state_soft,3,True,1.3972007798076265,0.38126675174976166,0,0,-0.3084435454322494
61,A,brightness_dark,pi_source_state_soft,3,True,1.3972007798076265,0.38126675174976166,0,0,-0.3084435454322494
61,B,brightness_dark,pi_zero_soft,3,True,1.5447039357820447,0.4715362995393879,0,0,-0.07539731110566095
61,B,brightness_dark,pi_zero_hard,3,True,2.0,0.6931471805599451,0,0,-0.3913115139224995
61,B,brightness_dark,pi_oracle_state_soft,3,True,1.3924008947339976,0.3791957483324957,0,0,-0.3084435454322494
61,B,brightness_dark,pi_source_state_soft,3,True,1.3924008947339976,0.3791957483324957,0,0,-0.3084435454322494
61,A,contrast_low,pi_zero_soft,3,True,1.5094135867662568,0.4378392509140452,0,0,0.041125806057633246
61,A,contrast_low,pi_zero_hard,3,True,2.0,0.693147180559945,0,0,-0.3913115139224995
61,A,contrast_low,pi_oracle_state_soft,3,True,1.5237921080301784,0.4446567869138649,0,0,-0.5277811777396266
61,A,contrast_low,pi_source_state_soft,3,True,1.5237921080301784,0.4446567869138649,0,0,-0.5277811777396266
61,B,contrast_low,pi_zero_soft,3,True,1.5094135867662568,0.4378392509140452,0,0,0.041125806057633246
61,B,contrast_low,pi_zero_hard,3,True,2.0,0.693147180559945,0,0,-0.3913115139224995
61,B,contrast_low,pi_oracle_state_soft,3,True,1.5180397841476199,0.4410728222518241,0,0,-0.5277811777396266
61,B,contrast_low,pi_source_state_soft,3,True,1.5180397841476199,0.4410728222518241,0,0,-0.5277811777396266
61,A,gaussian_noise,pi_zero_soft,3,True,1.550920308594996,0.4330570533794571,0,0,-0.48665537168199335
61,A,gaussian_noise,pi_zero_hard,3,True,1.8,0.5518919544552503,0,0,-0.28301781050254793
61,A,gaussian_noise,pi_oracle_state_soft,3,True,1.4549081470882532,0.4037375768203626,0,0,-0.48665537168199335
61,A,gaussian_noise,pi_source_state_soft,3,True,1.4549081470882532,0.4037375768203626,0,0,-0.48665537168199335
61,B,gaussian_noise,pi_zero_soft,3,True,1.550920308594996,0.4330570533794571,0,0,-0.48665537168199335
61,B,gaussian_noise,pi_zero_hard,3,True,1.8,0.5518919544552503,0,0,-0.28301781050254793
61,B,gaussian_noise,pi_oracle_state_soft,3,True,1.457824092230593,0.4044119859573636,0,0,-0.48665537168199335
61,B,gaussian_noise,pi_source_state_soft,3,True,1.457824092230593,0.4044119859573636,0,0,-0.48665537168199335
61,A,gaussian_blur,pi_zero_soft,3,True,1.3666956320100472,0.38545440365027006,0,0,-0.23304623432658841
61,A,gaussian_blur,pi_zero_hard,3,True,1.7999999999999998,0.5518919544552507,0,0,-0.28301781050254793
61,A,gaussian_blur,pi_oracle_state_soft,3,True,1.4135250737694094,0.3855620289196431,0,0,-0.48665537168199335
61,A,gaussian_blur,pi_source_state_soft,3,True,1.4135250737694094,0.3855620289196431,0,0,-0.48665537168199335
61,B,gaussian_blur,pi_zero_soft,3,True,1.3666956320100472,0.38545440365027006,0,0,-0.23304623432658841
61,B,gaussian_blur,pi_zero_hard,3,True,1.7999999999999998,0.5518919544552507,0,0,-0.28301781050254793
61,B,gaussian_blur,pi_oracle_state_soft,3,True,1.41177352556034,0.3838255145368792,0,0,-0.39754945855712137
61,B,gaussian_blur,pi_source_state_soft,3,True,1.41177352556034,0.3838255145368792,0,0,-0.39754945855712137
62,A,clean,pi_zero_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,A,clean,pi_zero_hard,4,True,1.3000000000000003,0.36138533060013533,0,0,0.0319269401556366
62,A,clean,pi_oracle_state_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,A,clean,pi_source_state_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,B,clean,pi_zero_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,B,clean,pi_zero_hard,4,True,1.3000000000000003,0.36138533060013533,0,0,0.0319269401556366
62,B,clean,pi_oracle_state_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,B,clean,pi_source_state_soft,4,True,1.2507822828383723,0.337652789827134,0,0,-0.1850661272593496
62,A,brightness_dark,pi_zero_soft,4,True,1.2959433425248987,0.3732883336651045,0,0,-0.3152978464418549
62,A,brightness_dark,pi_zero_hard,4,True,1.5000000000000002,0.503669639978864,0,0,0.004891393924031244
62,A,brightness_dark,pi_oracle_state_soft,4,True,1.2361547208241563,0.346081314411242,0,0,-0.2056290302881662
62,A,brightness_dark,pi_source_state_soft,4,True,1.2361547208241563,0.346081314411242,0,0,-0.2056290302881662
62,B,brightness_dark,pi_zero_soft,4,True,1.2959433425248987,0.3732883336651045,0,0,-0.3152978464418549
62,B,brightness_dark,pi_zero_hard,4,True,1.5000000000000002,0.503669639978864,0,0,0.004891393924031244
62,B,brightness_dark,pi_oracle_state_soft,4,True,1.2319001935291336,0.34528025212089686,0,0,-0.2056290302881662
62,B,brightness_dark,pi_source_state_soft,4,True,1.2319001935291336,0.34528025212089686,0,0,-0.2056290302881662
62,A,contrast_low,pi_zero_soft,4,True,1.217819720743333,0.3414493632557214,0,0,-0.26731773937461606
62,A,contrast_low,pi_zero_hard,4,True,1.4000000000000001,0.42037317231329463,0,0,-0.019379844961240313
62,A,contrast_low,pi_oracle_state_soft,4,True,1.2419763880058097,0.3447203603531579,0,0,-0.23990053533619393
62,A,contrast_low,pi_source_state_soft,4,True,1.2419763880058097,0.3447203603531579,0,0,-0.23990053533619393
62,B,contrast_low,pi_zero_soft,4,True,1.217819720743333,0.3414493632557214,0,0,-0.26731773937461606
62,B,contrast_low,pi_zero_hard,4,True,1.4000000000000001,0.42037317231329463,0,0,-0.019379844961240313
62,B,contrast_low,pi_oracle_state_soft,4,True,1.2467104513341174,0.349353687891806,0,0,-0.23990053533619393
62,B,contrast_low,pi_source_state_soft,4,True,1.2467104513341174,0.349353687891806,0,0,-0.23990053533619393
62,A,gaussian_noise,pi_zero_soft,4,True,1.2566911532435514,0.3541950135015566,0,0,-0.26731773937461606
62,A,gaussian_noise,pi_zero_hard,4,True,1.3,0.3264504972870381,0,0,0.42248062015503873
62,A,gaussian_noise,pi_oracle_state_soft,4,True,1.27848226901913,0.3423480506465848,0,0,-0.26731773937461606
62,A,gaussian_noise,pi_source_state_soft,4,True,1.27848226901913,0.3423480506465848,0,0,-0.26731773937461606
62,B,gaussian_noise,pi_zero_soft,4,True,1.2566911532435514,0.3541950135015566,0,0,-0.26731773937461606
62,B,gaussian_noise,pi_zero_hard,4,True,1.3,0.3264504972870381,0,0,0.42248062015503873
62,B,gaussian_noise,pi_oracle_state_soft,4,True,1.2718933368139047,0.3410545713118731,0,0,-0.26731773937461606
62,B,gaussian_noise,pi_source_state_soft,4,True,1.2718933368139047,0.3410545713118731,0,0,-0.26731773937461606
62,A,gaussian_blur,pi_zero_soft,4,True,1.2237124793180039,0.324680807418688,0,0,-0.2056290302881662
62,A,gaussian_blur,pi_zero_hard,4,True,1.2999999999999998,0.33702851398716427,0,0,0.03203110663192365
62,A,gaussian_blur,pi_oracle_state_soft,4,True,1.2525135711190274,0.3392749250647644,0,0,-0.26731773937461606
62,A,gaussian_blur,pi_source_state_soft,4,True,1.2525135711190274,0.3392749250647644,0,0,-0.26731773937461606
62,B,gaussian_blur,pi_zero_soft,4,True,1.2237124793180039,0.324680807418688,0,0,-0.2056290302881662
62,B,gaussian_blur,pi_zero_hard,4,True,1.2999999999999998,0.33702851398716427,0,0,0.03203110663192365
62,B,gaussian_blur,pi_oracle_state_soft,4,True,1.256923088383389,0.3407910034799322,0,0,-0.26731773937461606
62,B,gaussian_blur,pi_source_state_soft,4,True,1.256923088383389,0.3407910034799322,0,0,-0.26731773937461606
63,A,clean,pi_zero_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,A,clean,pi_zero_hard,3,True,1.0000000000000002,0.29949282082419526,1,1,0.1512124604201291
63,A,clean,pi_oracle_state_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,A,clean,pi_source_state_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,B,clean,pi_zero_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,B,clean,pi_zero_hard,3,True,1.0000000000000002,0.29949282082419526,1,1,0.1512124604201291
63,B,clean,pi_oracle_state_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,B,clean,pi_source_state_soft,3,True,0.8951504028652596,0.20911690985467324,1,1,0.6189034039399006
63,A,brightness_dark,pi_zero_soft,3,True,1.0005355836384642,0.21168797936314832,0,0,0.5890767338705079
63,A,brightness_dark,pi_zero_hard,3,True,1.2,0.38401447109114994,0,0,0.2554203427256404
63,A,brightness_dark,pi_oracle_state_soft,3,True,0.9635943070582925,0.21630437569231442,1,1,0.5592500638011151
63,A,brightness_dark,pi_source_state_soft,3,True,0.9635943070582925,0.21630437569231442,1,1,0.5592500638011151
63,B,brightness_dark,pi_zero_soft,3,True,1.0005355836384642,0.21168797936314832,0,0,0.5890767338705079
63,B,brightness_dark,pi_zero_hard,3,True,1.2,0.38401447109114994,0,0,0.2554203427256404
63,B,brightness_dark,pi_oracle_state_soft,3,True,0.9609384385549231,0.2148518988214898,1,1,0.5592500638011151
63,B,brightness_dark,pi_source_state_soft,3,True,0.9609384385549231,0.2148518988214898,1,1,0.5592500638011151
63,A,contrast_low,pi_zero_soft,3,True,0.9774389250999236,0.2151811731951938,1,1,0.6636434090439898
63,A,contrast_low,pi_zero_hard,3,True,1.0000000000000002,0.31419209939778314,1,1,0.3831305140884606
63,A,contrast_low,pi_oracle_state_soft,3,True,0.8712491316731573,0.20319351283155362,1,1,0.5592500638011151
63,A,contrast_low,pi_source_state_soft,3,True,0.8712491316731573,0.20319351283155362,1,1,0.5592500638011151
63,B,contrast_low,pi_zero_soft,3,True,0.9774389250999236,0.2151811731951938,1,1,0.6636434090439898
63,B,contrast_low,pi_zero_hard,3,True,1.0000000000000002,0.31419209939778314,1,1,0.3831305140884606
63,B,contrast_low,pi_oracle_state_soft,3,True,0.8762028186277114,0.20482176295757437,1,1,0.6189034039399006
