client,bank,K,primary,true_context,selected,second,distance,second_distance,margin,signed_true_margin,d_clean,d_brightness_dark,d_contrast_low,d_gaussian_noise,d_gaussian_blur
61,A,20,True,gaussian_noise,gaussian_noise,clean,3.7243455571161217,27.91017797406694,24.185832416950817,24.185832416950817,27.91017797406694,351.2126570127525,168.9828519380165,3.7243455571161217,76.00749268292907
61,B,20,True,gaussian_noise,gaussian_noise,clean,1.8847451071512882,27.605534678103098,25.72078957095181,25.72078957095181,27.605534678103098,361.747855525864,175.35042524771018,1.8847451071512882,82.1864625342992
61,A,20,True,gaussian_blur,gaussian_blur,clean,3.2518457977254474,23.910937878419134,20.659092080693686,20.659092080693686,23.910937878419134,248.04806636268827,32.592367153274374,73.03657591064305,3.2518457977254474
61,B,20,True,gaussian_blur,gaussian_blur,clean,1.88493141995484,23.2745486592204,21.38961723926556,21.38961723926556,23.2745486592204,248.8805739418812,32.11402755549753,74.52863241188007,1.88493141995484
62,A,20,True,clean,clean,gaussian_noise,4.010385227127945,13.684460233519433,9.674075006391487,9.674075006391487,4.010385227127945,328.5483523061541,116.75449170428782,13.684460233519433,33.92938681952766
62,B,20,True,clean,clean,gaussian_noise,4.109426990558327,15.949773284470918,11.840346293912592,11.840346293912592,4.109426990558327,335.8908295113513,122.26287038192604,15.949773284470918,38.52797312942256
62,A,20,True,brightness_dark,brightness_dark,contrast_low,2.713534810855418,171.00702804685454,168.29349323599914,168.29349323599914,261.7832394447355,2.713534810855418,171.00702804685454,306.677439786841,221.58150637326116
62,B,20,True,brightness_dark,brightness_dark,contrast_low,3.2236665515995027,181.47108606571774,178.24741951411823,178.24741951411823,262.9577811511471,3.2236665515995027,181.47108606571774,311.75079446668514,221.69166083024925
62,A,20,True,contrast_low,contrast_low,gaussian_blur,4.32741053584557,26.74006257723847,22.4126520413929,22.4126520413929,78.79086228074932,222.13827239451774,4.32741053584557,146.16061308963356,26.74006257723847
62,B,20,True,contrast_low,contrast_low,gaussian_blur,4.2813561385071255,24.842470884971586,20.56111474646446,20.56111474646446,79.24967110920102,220.68581532706293,4.2813561385071255,148.8448348469916,24.842470884971586
62,A,20,True,gaussian_noise,gaussian_noise,clean,3.0605870178960863,30.521730201461096,27.46114318356501,27.46114318356501,30.521730201461096,381.7260008382295,191.90296768248555,3.0605870178960863,88.57783221831232
62,B,20,True,gaussian_noise,gaussian_noise,clean,4.596051914653259,32.02040285210077,27.424350937447514,27.424350937447514,32.02040285210077,395.1254438783732,201.74943878149165,4.596051914653259,98.4952734803437
62,A,20,True,gaussian_blur,gaussian_blur,clean,3.3793590105370885,13.257770121810664,9.878411111273575,9.878411111273575,13.257770121810664,275.2070669785794,46.340141997251834,57.64262608746341,3.3793590105370885
62,B,20,True,gaussian_blur,gaussian_blur,clean,3.8754045495790637,13.388050326108841,9.512645776529776,9.512645776529776,13.388050326108841,277.4647828193166,47.89810856028019,60.43689918449225,3.8754045495790637
63,A,20,True,clean,clean,gaussian_blur,13.58199140865392,24.41236252168663,10.830371113032712,10.830371113032712,13.58199140865392,251.77334484777603,75.58495918064928,35.259559663782014,24.41236252168663
63,B,20,True,clean,clean,gaussian_blur,11.326923711530355,24.922407783133146,13.59548407160279,13.59548407160279,11.326923711530355,255.5705966790763,79.08866460146245,37.09244118401111,24.922407783133146
63,A,20,True,brightness_dark,brightness_dark,contrast_low,4.2011759796762735,195.72897763578803,191.52780165611176,191.52780165611176,316.29970581940995,4.2011759796762735,195.72897763578803,364.8941435538633,265.69846548245476
63,B,20,True,brightness_dark,brightness_dark,contrast_low,3.0334750130817327,205.3237622021969,202.29028718911516,202.29028718911516,316.16145285921215,3.0334750130817327,205.3237622021969,369.510171298449,263.7167752741085
63,A,20,True,contrast_low,contrast_low,gaussian_blur,24.992127211914152,89.58565412897156,64.5935269170574,64.5935269170574,156.81858192654403,129.54441729952111,24.992127211914152,226.65737472195622,89.58565412897156
63,B,20,True,contrast_low,contrast_low,gaussian_blur,29.1299031667638,86.3950912964647,57.2651881297009,57.2651881297009,156.44331252341652,127.06793224530719,29.1299031667638,229.5243942797927,86.3950912964647
63,A,20,True,gaussian_noise,gaussian_noise,clean,13.104964906223689,33.192242742908974,20.087277836685285,20.087277836685285,33.192242742908974,300.5469112630034,147.82300286130248,13.104964906223689,73.88296426585939
63,B,20,True,gaussian_noise,gaussian_noise,clean,11.522653952390186,31.237553772619698,19.714899820229512,19.714899820229512,31.237553772619698,309.41748027301276,154.39327354104117,11.522653952390186,78.1820325100422
63,A,20,True,gaussian_blur,gaussian_blur,contrast_low,11.176607346464106,24.754628502983735,13.578021156519629,13.578021156519629,37.92817655060469,208.70126543281506,24.754628502983735,88.6377807450304,11.176607346464106
63,B,20,True,gaussian_blur,gaussian_blur,contrast_low,9.156133818929113,25.85379575821497,16.697661939285858,16.697661939285858,37.42536384844446,209.20981300835558,25.85379575821497,90.29798662153016,9.156133818929113
64,A,20,True,clean,clean,gaussian_blur,7.404719242328344,25.32191538166086,17.917196139332518,17.917196139332518,7.404719242328344,340.68623191576387,102.68751511109733,30.654623704477267,25.32191538166086
64,B,20,True,clean,clean,gaussian_blur,5.684703122029128,26.935407609934206,21.25070448790508,21.25070448790508,5.684703122029128,344.60169763197337,103.30756780251427,30.599485079937416,26.935407609934206
64,A,20,True,brightness_dark,brightness_dark,contrast_low,3.0967156224142296,170.25308415355653,167.1563685311423,167.1563685311423,282.73487617288686,3.0967156224142296,170.25308415355653,337.4234745888421,232.53455166134262
64,B,20,True,brightness_dark,brightness_dark,contrast_low,2.470962155137526,180.359183555959,177.88822140082146,177.88822140082146,284.0656205431836,2.470962155137526,180.359183555959,342.95511503679523,232.03825897228617
64,A,20,True,contrast_low,contrast_low,gaussian_blur,15.956329437903708,44.826498409237615,28.870168971333907,28.870168971333907,106.56735517856501,258.9380481890868,15.956329437903708,181.6963295214287,44.826498409237615
64,B,20,True,contrast_low,contrast_low,gaussian_blur,9.705012877441874,40.45777255410009,30.752759676658215,30.752759676658215,104.94681706898689,254.92244127095537,9.705012877441874,182.87840515217061,40.45777255410009
64,A,20,True,gaussian_noise,gaussian_noise,clean,7.247671773217995,24.707104751817774,17.45943297859978,17.45943297859978,24.707104751817774,384.62997055092916,171.07363934082275,7.247671773217995,72.58584737635768
64,B,20,True,gaussian_noise,gaussian_noise,clean,5.8458811483099655,23.917933983806485,18.07205283549652,18.07205283549652,23.917933983806485,394.4549063396695,175.98301911498677,5.8458811483099655,78.93336986491852
64,A,20,True,gaussian_blur,gaussian_blur,clean,8.301889814191913,27.355099190295135,19.053209376103222,19.053209376103222,27.355099190295135,300.301224621274,48.131311483908036,79.59890228649897,8.301889814191913
64,B,20,True,gaussian_blur,gaussian_blur,clean,6.1701465276028085,26.2269762680345,20.056829740431695,20.056829740431695,26.2269762680345,300.18589570622646,45.46563603424028,79.96853933169552,6.1701465276028085
65,A,20,True,clean,clean,gaussian_blur,6.899240816797517,25.395658512106152,18.496417695308637,18.496417695308637,6.899240816797517,277.7361019109954,92.43093391054012,25.91378674166912,25.395658512106152
65,B,20,True,clean,clean,gaussian_blur,4.081087652297281,26.61911676732121,22.538029115023928,22.538029115023928,4.081087652297281,281.28629787519014,93.19231079493514,26.909694552976717,26.61911676732121
65,A,20,True,brightness_dark,brightness_dark,contrast_low,2.7361417659521745,189.92195703752776,187.1858152715756,187.1858152715756,298.51750464576713,2.7361417659521745,189.92195703752776,346.94719872187477,251.40724402913696
65,B,20,True,brightness_dark,brightness_dark,contrast_low,1.6186632580384894,198.95567368131188,197.3370104232734,197.3370104232734,298.66842997556523,1.6186632580384894,198.95567368131188,351.8883069949527,249.72265091544287
65,A,20,True,contrast_low,contrast_low,gaussian_blur,4.5976068181650644,50.42574084249382,45.82813402432876,45.82813402432876,112.46987852314294,161.3056871162653,4.5976068181650644,184.43476564447496,50.42574084249382
65,B,20,True,contrast_low,contrast_low,gaussian_blur,7.049297399403534,48.16450013478861,41.115202735385076,41.115202735385076,113.10600879786628,159.41433785225865,7.049297399403534,188.08782232249132,48.16450013478861
65,A,20,True,gaussian_noise,gaussian_noise,clean,7.594869951352065,29.149647597861183,21.554777646509116,21.554777646509116,29.149647597861183,335.29706682726726,169.4756851615408,7.594869951352065,79.22832315148548
65,B,20,True,gaussian_noise,gaussian_noise,clean,7.842119514059908,26.465501306507335,18.623381792447425,18.623381792447425,26.465501306507335,344.19803418731595,173.98955526590993,7.842119514059908,84.56166464695887
65,A,20,True,gaussian_blur,gaussian_blur,clean,4.73414154794091,21.315250192264777,16.58110864432387,16.58110864432387,21.315250192264777,230.8938566025355,36.820140379199465,68.39351603199796,4.73414154794091
65,B,20,True,gaussian_blur,gaussian_blur,clean,3.99508101437193,20.52501655092323,16.5299355365513,16.5299355365513,20.52501655092323,231.67292205574688,36.003851114583796,69.26618449683197,3.99508101437193
66,A,20,True,clean,clean,gaussian_noise,10.978476478605083,18.869995648806068,7.891519170200985,7.891519170200985,10.978476478605083,350.86845713530136,139.23302567754706,18.869995648806068,47.3628456857094
66,B,20,True,clean,clean,gaussian_noise,13.966085878791787,23.75435940668088,9.788273527889093,9.788273527889093,13.966085878791787,360.7324362521778,148.28801390823327,23.75435940668088,56.14499288939644
66,A,20,True,brightness_dark,brightness_dark,contrast_low,2.4432110653530725,183.7150592320916,181.27184816673852,181.27184816673852,272.2859511897348,2.4432110653530725,183.7150592320916,316.09379530443783,234.1043638481671
66,B,20,True,brightness_dark,brightness_dark,contrast_low,3.6134658122325014,196.22980767686497,192.61634186463246,192.61634186463246,274.39188278084487,3.6134658122325014,196.22980767686497,321.5886750352689,235.60361324919805
66,A,20,True,contrast_low,contrast_low,gaussian_blur,3.065218702077167,35.51136764521405,32.44614894313688,32.44614894313688,93.34078100508735,206.5009222498312,3.065218702077167,166.11754508017592,35.51136764521405
66,B,20,True,contrast_low,contrast_low,gaussian_blur,4.7730821352855255,34.58528612762973,29.8122039923442,29.8122039923442,94.65831435068242,204.46146964273768,4.7730821352855255,169.40232488412192,34.58528612762973
66,A,20,True,gaussian_noise,gaussian_noise,clean,7.848140770375367,35.794929769465725,27.94678899909036,27.94678899909036,35.794929769465725,398.0554907493564,208.21492916971386,7.848140770375367,97.15783820011016
66,B,20,True,gaussian_noise,gaussian_noise,clean,12.09207537724941,41.37790170087882,29.285826323629415,29.285826323629415,41.37790170087882,414.431291311533,222.09455593613598,12.09207537724941,111.14504880059197
66,A,20,True,gaussian_blur,gaussian_blur,clean,8.482827959316115,15.937068745784671,7.4542407864685565,7.4542407864685565,15.937068745784671,286.8490240291592,56.264530529215364,60.65620963542493,8.482827959316115
66,B,20,True,gaussian_blur,gaussian_blur,clean,11.110217894053893,17.61975844481522,6.509540550761326,6.509540550761326,17.61975844481522,289.9299951183424,59.48655858108975,64.73401508845333,11.110217894053893
67,A,20,True,clean,clean,gaussian_noise,5.025848645457366,14.00994240572616,8.984093760268795,8.984093760268795,5.025848645457366,306.5799798480611,116.11461485903025,14.00994240572616,33.22956992808942
67,B,20,True,clean,clean,gaussian_noise,4.5450233277391465,15.22976427766033,10.684740949921183,10.684740949921183,4.5450233277391465,312.68104728709784,119.29366347182554,15.22976427766033,35.87449036788524
67,A,20,True,brightness_dark,brightness_dark,contrast_low,2.078165815620403,187.86375184318803,185.78558602756763,185.78558602756763,281.0084429169939,2.078165815620403,187.86375184318803,325.123817599454,240.2739600715169
67,B,20,True,brightness_dark,brightness_dark,contrast_low,1.7644211507839844,197.2629552632641,195.49853411248012,195.49853411248012,281.41624573047164,1.7644211507839844,197.2629552632641,329.91006686159943,239.4059473307253
67,A,20,True,contrast_low,contrast_low,gaussian_blur,2.227327601766042,39.056603423658984,36.82927582189294,36.82927582189294,97.23896149817895,178.0397001946045,2.227327601766042,166.71448663820922,39.056603423658984
67,B,20,True,contrast_low,contrast_low,gaussian_blur,2.7175365039111137,37.11547380979401,34.3979373058829,34.3979373058829,97.8426145290268,176.31283643282782,2.7175365039111137,170.18421023093677,37.11547380979401
67,A,20,True,gaussian_noise,gaussian_noise,clean,3.168323787959319,31.091354648374658,27.923030860415338,27.923030860415338,31.091354648374658,359.0462985174966,188.83617835670265,3.168323787959319,86.01420147086927
67,B,20,True,gaussian_noise,gaussian_noise,clean,2.141124391240606,31.693314139761917,29.55218974852131,29.55218974852131,31.693314139761917,370.5050835133744,195.64917912532817,2.141124391240606,93.34453167468456
67,A,20,True,gaussian_blur,gaussian_blur,clean,3.0345786917955255,15.070613060635715,12.03603436884019,12.03603436884019,15.070613060635715,250.13186130709076,44.52862049216773,58.52422172258077,3.0345786917955255
67,B,20,True,gaussian_blur,gaussian_blur,clean,2.420325183155791,15.040736735710592,12.6204115525548,12.6204115525548,15.040736735710592,251.63258444598915,44.23877615813963,60.12525653240304,2.420325183155791
68,A,20,True,clean,clean,gaussian_noise,7.30909814798383,15.076168512154494,7.767070364170664,7.767070364170664,7.30909814798383,343.52073898114276,135.24305089681962,15.076168512154494,42.445915235775885
68,B,20,True,clean,clean,gaussian_noise,9.438100959877607,17.247330689478893,7.809229729601286,7.809229729601286,9.438100959877607,352.32513192893606,142.33477538601136,17.247330689478893,50.11382949733749
68,A,20,True,brightness_dark,brightness_dark,contrast_low,4.942957577626052,178.17561586124086,173.2326582836148,173.2326582836148,265.73645150283437,4.942957577626052,178.17561586124086,309.0905782552774,227.23136166995317
68,B,20,True,brightness_dark,brightness_dark,contrast_low,5.479897560339897,189.03391430750554,183.55401674716563,183.55401674716563,267.1812037289191,5.479897560339897,189.03391430750554,314.3000200424314,227.8635594589612
68,A,20,True,contrast_low,contrast_low,gaussian_blur,5.3683146500457095,32.173245290306674,26.804930640260963,26.804930640260963,88.81218812151064,222.83898564160143,5.3683146500457095,161.09508600883274,32.173245290306674
